Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
282.2764552910582,0.10000000000002274,0.11000000000002502,0.09000000000002047
282.37647529505904,0.10000000000002274,0.11000000000002502,0.09000000000002047
282.4764952990598,0.10000000000002274,0.11000000000002502,0.09000000000002047
282.5765153030606,0.10000000000002274,0.11000000000002502,0.09000000000002047
282.67653530706144,0.10000000000002274,0.11000000000002502,0.09000000000002047
282.7765553110622,0.10000000000002274,0.11000000000002502,0.09000000000002047
282.876575315063,0.10000000000002274,0.11000000000002502,0.09000000000002047
282.9765953190638,0.10000000000002274,0.11000000000002502,0.09000000000002047
283.07661532306463,0.10000000000002274,0.11000000000002502,0.09000000000002047
283.1766353270654,0.10000000000002274,0.11000000000002502,0.09000000000002047
283.2766553310662,0.10000000000002274,0.11000000000002502,0.09000000000002047
283.37667533506703,0.10000000000002274,0.11000000000002502,0.09000000000002047
283.4766953390678,0.10000000000002274,0.11000000000002502,0.09000000000002047
283.5767153430686,0.10000000000002274,0.11000000000002502,0.09000000000002047
283.67673534706944,0.10000000000002274,0.11000000000002502,0.09000000000002047
283.7767553510702,0.10000000000002274,0.11000000000002502,0.09000000000002047
283.876775355071,0.10000000000002274,0.11000000000002502,0.09000000000002047
283.97679535907184,0.10000000000002274,0.11000000000002502,0.09000000000002047
284.0768153630726,0.10000000000002274,0.11000000000002502,0.09000000000002047
284.1768353670734,0.10000000000002274,0.11000000000002502,0.09000000000002047
284.2768553710742,0.10000000000002274,0.11000000000002502,0.09000000000002047
284.37687537507503,0.10000000000002274,0.11000000000002502,0.09000000000002047
284.4768953790758,0.10000000000002274,0.11000000000002502,0.09000000000002047
284.5769153830766,0.10000000000002274,0.11000000000002502,0.09000000000002047
284.67693538707744,0.10000000000002274,0.11000000000002502,0.09000000000002047
284.7769553910782,0.10000000000002274,0.11000000000002502,0.09000000000002047
284.876975395079,0.10000000000002274,0.11000000000002502,0.09000000000002047
284.97699539907984,0.10000000000002274,0.11000000000002502,0.09000000000002047
285.0770154030806,0.10000000000002274,0.11000000000002502,0.09000000000002047
285.1770354070814,0.10000000000002274,0.11000000000002502,0.09000000000002047
285.27705541108224,0.10000000000002274,0.11000000000002502,0.09000000000002047
285.377075415083,0.10000000000002274,0.11000000000002502,0.09000000000002047
285.4770954190838,0.10000000000002274,0.11000000000002502,0.09000000000002047
285.57711542308465,0.10000000000002274,0.11000000000002502,0.09000000000002047
285.67713542708543,0.10000000000002274,0.11000000000002502,0.09000000000002047
285.7771554310862,0.10000000000002274,0.11000000000002502,0.09000000000002047
285.877175435087,0.10000000000002274,0.11000000000002502,0.09000000000002047
285.97719543908784,0.10000000000002274,0.11000000000002502,0.09000000000002047
286.0772154430886,0.10000000000002274,0.11000000000002502,0.09000000000002047
286.1772354470894,0.10000000000002274,0.11000000000002502,0.09000000000002047
286.27725545109024,0.10000000000002274,0.11000000000002502,0.09000000000002047
286.377275455091,0.10000000000002274,0.11000000000002502,0.09000000000002047
286.4772954590918,0.10000000000002274,0.11000000000002502,0.09000000000002047
286.57731546309265,0.10000000000002274,0.11000000000002502,0.09000000000002047
286.6773354670934,0.10000000000002274,0.11000000000002502,0.09000000000002047
286.7773554710942,0.10000000000002274,0.11000000000002502,0.09000000000002047
286.87737547509505,0.10000000000002274,0.11000000000002502,0.09000000000002047
286.97739547909583,0.10000000000002274,0.11000000000002502,0.09000000000002047
287.0774154830966,0.10000000000002274,0.11000000000002502,0.09000000000002047
287.1774354870974,0.10000000000002274,0.11000000000002502,0.09000000000002047
287.27745549109824,0.10000000000002274,0.11000000000002502,0.09000000000002047
287.377475495099,0.10000000000002274,0.11000000000002502,0.09000000000002047
287.4774954990998,0.10000000000002274,0.11000000000002502,0.09000000000002047
287.57751550310064,0.10000000000002274,0.11000000000002502,0.09000000000002047
287.6775355071014,0.10000000000002274,0.11000000000002502,0.09000000000002047
287.7775555111022,0.10000000000002274,0.11000000000002502,0.09000000000002047
287.87757551510305,0.10000000000002274,0.11000000000002502,0.09000000000002047
287.97759551910383,0.10000000000002274,0.11000000000002502,0.09000000000002047
288.0776155231046,0.10000000000002274,0.11000000000002502,0.09000000000002047
288.17763552710545,0.10000000000002274,0.11000000000002502,0.09000000000002047
288.27765553110623,0.10000000000002274,0.11000000000002502,0.09000000000002047
288.377675535107,0.10000000000002274,0.11000000000002502,0.09000000000002047
288.4776955391078,0.10000000000002274,0.11000000000002502,0.09000000000002047
288.57771554310864,0.10000000000002274,0.11000000000002502,0.09000000000002047
288.6777355471094,0.10000000000002274,0.11000000000002502,0.09000000000002047
288.7777555511102,0.10000000000002274,0.11000000000002502,0.09000000000002047
288.87777555511104,0.10000000000002274,0.11000000000002502,0.09000000000002047
288.9777955591118,0.10000000000002274,0.11000000000002502,0.09000000000002047
289.0778155631126,0.10000000000002274,0.11000000000002502,0.09000000000002047
289.17783556711345,0.10000000000002274,0.11000000000002502,0.09000000000002047
289.27785557111423,0.10000000000002274,0.11000000000002502,0.09000000000002047
289.377875575115,0.10000000000002274,0.11000000000002502,0.09000000000002047
289.47789557911585,0.10000000000002274,0.11000000000002502,0.09000000000002047
289.57791558311663,0.10000000000002274,0.11000000000002502,0.09000000000002047
289.6779355871174,0.10000000000002274,0.11000000000002502,0.09000000000002047
289.7779555911182,0.10000000000002274,0.11000000000002502,0.09000000000002047
289.87797559511904,0.10000000000002274,0.11000000000002502,0.09000000000002047
289.9779955991198,0.10000000000002274,0.11000000000002502,0.09000000000002047
290.0780156031206,0.10000000000002274,0.11000000000002502,0.09000000000002047
290.17803560712144,0.10000000000002274,0.11000000000002502,0.09000000000002047
290.2780556111222,0.10000000000002274,0.11000000000002502,0.09000000000002047
290.378075615123,0.10000000000002274,0.11000000000002502,0.09000000000002047
290.47809561912385,0.10000000000002274,0.11000000000002502,0.09000000000002047
290.57811562312463,0.10000000000002274,0.11000000000002502,0.09000000000002047
290.6781356271254,0.10000000000002274,0.11000000000002502,0.09000000000002047
290.77815563112625,0.10000000000002274,0.11000000000002502,0.09000000000002047
290.87817563512704,0.10000000000002274,0.11000000000002502,0.09000000000002047
290.9781956391278,0.10000000000002274,0.11000000000002502,0.09000000000002047
291.07821564312866,0.10000000000002274,0.11000000000002502,0.09000000000002047
291.17823564712944,0.10000000000002274,0.11000000000002502,0.09000000000002047
291.2782556511302,0.10000000000002274,0.11000000000002502,0.09000000000002047
291.378275655131,0.10000000000002274,0.11000000000002502,0.09000000000002047
291.47829565913185,0.10000000000002274,0.11000000000002502,0.09000000000002047
291.5783156631326,0.10000000000002274,0.11000000000002502,0.09000000000002047
291.6783356671334,0.10000000000002274,0.11000000000002502,0.09000000000002047
291.77835567113425,0.10000000000002274,0.11000000000002502,0.09000000000002047
291.87837567513503,0.10000000000002274,0.11000000000002502,0.09000000000002047
291.9783956791358,0.10000000000002274,0.11000000000002502,0.09000000000002047
292.07841568313665,0.10000000000002274,0.11000000000002502,0.09000000000002047
292.17843568713744,0.10000000000002274,0.11000000000002502,0.09000000000002047
292.2784556911382,0.10000000000002274,0.11000000000002502,0.09000000000002047
292.37847569513906,0.10000000000002274,0.11000000000002502,0.09000000000002047
292.47849569913984,0.10000000000002274,0.11000000000002502,0.09000000000002047
292.5785157031406,0.10000000000002274,0.11000000000002502,0.09000000000002047
292.6785357071414,0.10000000000002274,0.11000000000002502,0.09000000000002047
292.77855571114225,0.10000000000002274,0.11000000000002502,0.09000000000002047
292.87857571514303,0.10000000000002274,0.11000000000002502,0.09000000000002047
292.9785957191438,0.10000000000002274,0.11000000000002502,0.09000000000002047
293.07861572314465,0.10000000000002274,0.11000000000002502,0.09000000000002047
293.17863572714543,0.10000000000002274,0.11000000000002502,0.09000000000002047
293.2786557311462,0.10000000000002274,0.11000000000002502,0.09000000000002047
293.37867573514706,0.10000000000002274,0.11000000000002502,0.09000000000002047
293.47869573914784,0.10000000000002274,0.11000000000002502,0.09000000000002047
293.5787157431486,0.10000000000002274,0.11000000000002502,0.09000000000002047
293.67873574714946,0.10000000000002274,0.11000000000002502,0.09000000000002047
293.77875575115024,0.10000000000002274,0.11000000000002502,0.09000000000002047
293.878775755151,0.10000000000002274,0.11000000000002502,0.09000000000002047
293.9787957591518,0.10000000000002274,0.11000000000002502,0.09000000000002047
294.07881576315265,0.10000000000002274,0.11000000000002502,0.09000000000002047
294.17883576715343,0.10000000000002274,0.11000000000002502,0.09000000000002047
294.2788557711542,0.10000000000002274,0.11000000000002502,0.09000000000002047
294.37887577515505,0.10000000000002274,0.11000000000002502,0.09000000000002047
294.47889577915583,0.10000000000002274,0.11000000000002502,0.09000000000002047
294.5789157831566,0.10000000000002274,0.11000000000002502,0.09000000000002047
294.67893578715746,0.10000000000002274,0.11000000000002502,0.09000000000002047
294.77895579115824,0.10000000000002274,0.11000000000002502,0.09000000000002047
294.878975795159,0.10000000000002274,0.11000000000002502,0.09000000000002047
294.97899579915986,0.10000000000002274,0.11000000000002502,0.09000000000002047
295.07901580316064,0.10000000000002274,0.11000000000002502,0.09000000000002047
295.1790358071614,0.10000000000002274,0.11000000000002502,0.09000000000002047
295.2790558111622,0.10000000000002274,0.11000000000002502,0.09000000000002047
295.37907581516305,0.10000000000002274,0.11000000000002502,0.09000000000002047
295.47909581916383,0.10000000000002274,0.11000000000002502,0.09000000000002047
295.5791158231646,0.10000000000002274,0.11000000000002502,0.09000000000002047
295.67913582716545,0.10000000000002274,0.11000000000002502,0.09000000000002047
295.77915583116624,0.10000000000002274,0.11000000000002502,0.09000000000002047
295.879175835167,0.10000000000002274,0.11000000000002502,0.09000000000002047
295.97919583916786,0.10000000000002274,0.11000000000002502,0.09000000000002047
296.07921584316864,0.10000000000002274,0.11000000000002502,0.09000000000002047
296.1792358471694,0.10000000000002274,0.11000000000002502,0.09000000000002047
296.27925585117026,0.10000000000002274,0.11000000000002502,0.09000000000002047
296.37927585517104,0.10000000000002274,0.11000000000002502,0.09000000000002047
296.4792958591718,0.10000000000002274,0.11000000000002502,0.09000000000002047
296.57931586317267,0.10000000000002274,0.11000000000002502,0.09000000000002047
296.67933586717345,0.10000000000002274,0.11000000000002502,0.09000000000002047
296.77935587117423,0.10000000000002274,0.11000000000002502,0.09000000000002047
296.879375875175,0.10000000000002274,0.11000000000002502,0.09000000000002047
296.97939587917585,0.10000000000002274,0.11000000000002502,0.09000000000002047
297.07941588317664,0.10000000000002274,0.11000000000002502,0.09000000000002047
297.1794358871774,0.10000000000002274,0.11000000000002502,0.09000000000002047
297.27945589117826,0.10000000000002274,0.11000000000002502,0.09000000000002047
297.37947589517904,0.10000000000002274,0.11000000000002502,0.09000000000002047
297.4794958991798,0.10000000000002274,0.11000000000002502,0.09000000000002047
297.57951590318066,0.10000000000002274,0.11000000000002502,0.09000000000002047
297.67953590718145,0.10000000000002274,0.11000000000002502,0.09000000000002047
297.77955591118223,0.10000000000002274,0.11000000000002502,0.09000000000002047
297.87957591518307,0.10000000000002274,0.11000000000002502,0.09000000000002047
297.97959591918385,0.10000000000002274,0.11000000000002502,0.09000000000002047
298.07961592318463,0.10000000000002274,0.11000000000002502,0.09000000000002047
298.1796359271854,0.10000000000002274,0.11000000000002502,0.09000000000002047
298.27965593118626,0.10000000000002274,0.11000000000002502,0.09000000000002047
298.37967593518704,0.10000000000002274,0.11000000000002502,0.09000000000002047
298.4796959391878,0.10000000000002274,0.11000000000002502,0.09000000000002047
298.57971594318866,0.10000000000002274,0.11000000000002502,0.09000000000002047
298.67973594718944,0.10000000000002274,0.11000000000002502,0.09000000000002047
298.7797559511902,0.10000000000002274,0.11000000000002502,0.09000000000002047
298.87977595519106,0.10000000000002274,0.11000000000002502,0.09000000000002047
298.97979595919185,0.10000000000002274,0.11000000000002502,0.09000000000002047
299.07981596319263,0.10000000000002274,0.11000000000002502,0.09000000000002047
299.17983596719347,0.10000000000002274,0.11000000000002502,0.09000000000002047
299.27985597119425,0.10000000000002274,0.11000000000002502,0.09000000000002047
299.37987597519503,0.10000000000002274,0.11000000000002502,0.09000000000002047
299.4798959791958,0.10000000000002274,0.11000000000002502,0.09000000000002047
299.57991598319666,0.10000000000002274,0.11000000000002502,0.09000000000002047
299.67993598719744,0.10000000000002274,0.11000000000002502,0.09000000000002047
299.7799559911982,0.10000000000002274,0.11000000000002502,0.09000000000002047
299.87997599519906,0.10000000000002274,0.11000000000002502,0.09000000000002047
299.97999599919984,0.10000000000002274,0.11000000000002502,0.09000000000002047
300.0800160032006,0.10000000000002274,0.11000000000002502,0.09000000000002047
300.18003600720147,0.10000000000002274,0.11000000000002502,0.09000000000002047
300.28005601120225,0.10000000000002274,0.11000000000002502,0.09000000000002047
300.38007601520303,0.10000000000002274,0.11000000000002502,0.09000000000002047
300.48009601920387,0.10000000000002274,0.11000000000002502,0.09000000000002047
300.58011602320465,0.10000000000002274,0.11000000000002502,0.09000000000002047
300.68013602720544,0.10000000000002274,0.11000000000002502,0.09000000000002047
300.7801560312062,0.10000000000002274,0.11000000000002502,0.09000000000002047
300.88017603520706,0.10000000000002274,0.11000000000002502,0.09000000000002047
300.98019603920784,0.10000000000002274,0.11000000000002502,0.09000000000002047
301.0802160432086,0.10000000000002274,0.11000000000002502,0.09000000000002047
301.18023604720946,0.10000000000002274,0.11000000000002502,0.09000000000002047
301.28025605121024,0.10000000000002274,0.11000000000002502,0.09000000000002047
301.380276055211,0.10000000000002274,0.11000000000002502,0.09000000000002047
301.48029605921187,0.10000000000002274,0.11000000000002502,0.09000000000002047
301.58031606321265,0.10000000000002274,0.11000000000002502,0.09000000000002047
301.68033606721343,0.10000000000002274,0.11000000000002502,0.09000000000002047
301.78035607121427,0.10000000000002274,0.11000000000002502,0.09000000000002047
301.88037607521505,0.10000000000002274,0.11000000000002502,0.09000000000002047
301.98039607921584,0.10000000000002274,0.11000000000002502,0.09000000000002047
302.0804160832167,0.10000000000002274,0.11000000000002502,0.09000000000002047
302.18043608721746,0.10000000000002274,0.11000000000002502,0.09000000000002047
302.28045609121824,0.10000000000002274,0.11000000000002502,0.09000000000002047
302.380476095219,0.10000000000002274,0.11000000000002502,0.09000000000002047
302.48049609921986,0.10000000000002274,0.11000000000002502,0.09000000000002047
302.58051610322065,0.10000000000002274,0.11000000000002502,0.09000000000002047
302.6805361072214,0.10000000000002274,0.11000000000002502,0.09000000000002047
302.78055611122227,0.10000000000002274,0.11000000000002502,0.09000000000002047
302.88057611522305,0.10000000000002274,0.11000000000002502,0.09000000000002047
302.98059611922383,0.10000000000002274,0.11000000000002502,0.09000000000002047
303.0806161232247,0.10000000000002274,0.11000000000002502,0.09000000000002047
303.18063612722545,0.10000000000002274,0.11000000000002502,0.09000000000002047
303.28065613122624,0.10000000000002274,0.11000000000002502,0.09000000000002047
303.3806761352271,0.10000000000002274,0.11000000000002502,0.09000000000002047
303.48069613922786,0.10000000000002274,0.11000000000002502,0.09000000000002047
303.58071614322864,0.10000000000002274,0.11000000000002502,0.09000000000002047
303.6807361472294,0.10000000000002274,0.11000000000002502,0.09000000000002047
303.78075615123026,0.10000000000002274,0.11000000000002502,0.09000000000002047
303.88077615523105,0.10000000000002274,0.11000000000002502,0.09000000000002047
303.98079615923183,0.10000000000002274,0.11000000000002502,0.09000000000002047
304.08081616323267,0.10000000000002274,0.11000000000002502,0.09000000000002047
304.18083616723345,0.10000000000002274,0.11000000000002502,0.09000000000002047
304.28085617123423,0.10000000000002274,0.11000000000002502,0.09000000000002047
304.3808761752351,0.10000000000002274,0.11000000000002502,0.09000000000002047
304.48089617923586,0.10000000000002274,0.11000000000002502,0.09000000000002047
304.58091618323664,0.10000000000002274,0.11000000000002502,0.09000000000002047
304.6809361872375,0.10000000000002274,0.11000000000002502,0.09000000000002047
304.78095619123826,0.10000000000002274,0.11000000000002502,0.09000000000002047
304.88097619523904,0.10000000000002274,0.11000000000002502,0.09000000000002047
304.9809961992398,0.10000000000002274,0.11000000000002502,0.09000000000002047
305.08101620324067,0.10000000000002274,0.11000000000002502,0.09000000000002047
305.18103620724145,0.10000000000002274,0.11000000000002502,0.09000000000002047
305.28105621124223,0.10000000000002274,0.11000000000002502,0.09000000000002047
305.38107621524307,0.10000000000002274,0.11000000000002502,0.09000000000002047
305.48109621924385,0.10000000000002274,0.11000000000002502,0.09000000000002047
305.58111622324463,0.10000000000002274,0.11000000000002502,0.09000000000002047
305.6811362272455,0.10000000000002274,0.11000000000002502,0.09000000000002047
305.78115623124626,0.10000000000002274,0.11000000000002502,0.09000000000002047
305.88117623524704,0.10000000000002274,0.11000000000002502,0.09000000000002047
305.9811962392479,0.10000000000002274,0.11000000000002502,0.09000000000002047
306.08121624324866,0.10000000000002274,0.11000000000002502,0.09000000000002047
306.18123624724944,0.10000000000002274,0.11000000000002502,0.09000000000002047
306.2812562512502,0.10000000000002274,0.11000000000002502,0.09000000000002047
306.38127625525107,0.10000000000002274,0.11000000000002502,0.09000000000002047
306.48129625925185,0.10000000000002274,0.11000000000002502,0.09000000000002047
306.58131626325263,0.10000000000002274,0.11000000000002502,0.09000000000002047
306.68133626725347,0.10000000000002274,0.11000000000002502,0.09000000000002047
306.78135627125425,0.10000000000002274,0.11000000000002502,0.09000000000002047
306.88137627525504,0.10000000000002274,0.11000000000002502,0.09000000000002047
306.9813962792559,0.10000000000002274,0.11000000000002502,0.09000000000002047
307.08141628325666,0.10000000000002274,0.11000000000002502,0.09000000000002047
307.18143628725744,0.10000000000002274,0.11000000000002502,0.09000000000002047
307.2814562912583,0.10000000000002274,0.11000000000002502,0.09000000000002047
307.38147629525906,0.10000000000002274,0.11000000000002502,0.09000000000002047
307.48149629925985,0.10000000000002274,0.11000000000002502,0.09000000000002047
307.5815163032607,0.10000000000002274,0.11000000000002502,0.09000000000002047
307.68153630726147,0.10000000000002274,0.11000000000002502,0.09000000000002047
307.78155631126225,0.10000000000002274,0.11000000000002502,0.09000000000002047
307.88157631526303,0.10000000000002274,0.11000000000002502,0.09000000000002047
307.9815963192639,0.10000000000002274,0.11000000000002502,0.09000000000002047
308.08161632326465,0.10000000000002274,0.11000000000002502,0.09000000000002047
308.18163632726544,0.10000000000002274,0.11000000000002502,0.09000000000002047
308.2816563312663,0.10000000000002274,0.11000000000002502,0.09000000000002047
308.38167633526706,0.10000000000002274,0.11000000000002502,0.09000000000002047
308.48169633926784,0.10000000000002274,0.11000000000002502,0.09000000000002047
308.5817163432687,0.10000000000002274,0.11000000000002502,0.09000000000002047
308.68173634726946,0.10000000000002274,0.11000000000002502,0.09000000000002047
308.78175635127025,0.10000000000002274,0.11000000000002502,0.09000000000002047
308.8817763552711,0.10000000000002274,0.11000000000002502,0.09000000000002047
308.98179635927187,0.10000000000002274,0.11000000000002502,0.09000000000002047
309.08181636327265,0.10000000000002274,0.11000000000002502,0.09000000000002047
309.18183636727343,0.10000000000002274,0.11000000000002502,0.09000000000002047
309.2818563712743,0.10000000000002274,0.11000000000002502,0.09000000000002047
309.38187637527506,0.10000000000002274,0.11000000000002502,0.09000000000002047
309.48189637927584,0.10000000000002274,0.11000000000002502,0.09000000000002047
309.5819163832767,0.10000000000002274,0.11000000000002502,0.09000000000002047
309.68193638727746,0.10000000000002274,0.11000000000002502,0.09000000000002047
309.78195639127824,0.10000000000002274,0.11000000000002502,0.09000000000002047
309.8819763952791,0.10000000000002274,0.11000000000002502,0.09000000000002047
309.98199639927986,0.10000000000002274,0.11000000000002502,0.09000000000002047
310.08201640328065,0.10000000000002274,0.11000000000002502,0.09000000000002047
310.1820364072815,0.10000000000002274,0.11000000000002502,0.09000000000002047
310.28205641128227,0.10000000000002274,0.11000000000002502,0.09000000000002047
310.38207641528305,0.10000000000002274,0.11000000000002502,0.09000000000002047
310.48209641928383,0.10000000000002274,0.11000000000002502,0.09000000000002047
310.5821164232847,0.10000000000002274,0.11000000000002502,0.09000000000002047
310.68213642728546,0.10000000000002274,0.11000000000002502,0.09000000000002047
310.78215643128624,0.10000000000002274,0.11000000000002502,0.09000000000002047
310.8821764352871,0.10000000000002274,0.11000000000002502,0.09000000000002047
310.98219643928786,0.10000000000002274,0.11000000000002502,0.09000000000002047
311.08221644328864,0.10000000000002274,0.11000000000002502,0.09000000000002047
311.1822364472895,0.10000000000002274,0.11000000000002502,0.09000000000002047
311.28225645129027,0.10000000000002274,0.11000000000002502,0.09000000000002047
311.38227645529105,0.10000000000002274,0.11000000000002502,0.09000000000002047
311.4822964592919,0.10000000000002274,0.11000000000002502,0.09000000000002047
311.58231646329267,0.10000000000002274,0.11000000000002502,0.09000000000002047
311.68233646729345,0.10000000000002274,0.11000000000002502,0.09000000000002047
311.78235647129424,0.10000000000002274,0.11000000000002502,0.09000000000002047
311.8823764752951,0.10000000000002274,0.11000000000002502,0.09000000000002047
311.98239647929586,0.10000000000002274,0.11000000000002502,0.09000000000002047
312.08241648329664,0.10000000000002274,0.11000000000002502,0.09000000000002047
312.1824364872975,0.10000000000002274,0.11000000000002502,0.09000000000002047
312.28245649129826,0.10000000000002274,0.11000000000002502,0.09000000000002047
312.38247649529904,0.10000000000002274,0.11000000000002502,0.09000000000002047
312.4824964992999,0.10000000000002274,0.11000000000002502,0.09000000000002047
312.58251650330067,0.10000000000002274,0.11000000000002502,0.09000000000002047
312.68253650730145,0.10000000000002274,0.11000000000002502,0.09000000000002047
312.7825565113023,0.10000000000002274,0.11000000000002502,0.09000000000002047
312.88257651530307,0.10000000000002274,0.11000000000002502,0.09000000000002047
312.98259651930385,0.10000000000002274,0.11000000000002502,0.09000000000002047
313.0826165233047,0.10000000000002274,0.11000000000002502,0.09000000000002047
313.1826365273055,0.10000000000002274,0.11000000000002502,0.09000000000002047
313.28265653130626,0.10000000000002274,0.11000000000002502,0.09000000000002047
313.38267653530704,0.10000000000002274,0.11000000000002502,0.09000000000002047
313.4826965393079,0.10000000000002274,0.11000000000002502,0.09000000000002047
313.58271654330866,0.10000000000002274,0.11000000000002502,0.09000000000002047
313.68273654730945,0.10000000000002274,0.11000000000002502,0.09000000000002047
313.7827565513103,0.10000000000002274,0.11000000000002502,0.09000000000002047
313.88277655531107,0.10000000000002274,0.11000000000002502,0.09000000000002047
313.98279655931185,0.10000000000002274,0.11000000000002502,0.09000000000002047
314.0828165633127,0.10000000000002274,0.11000000000002502,0.09000000000002047
314.1828365673135,0.10000000000002274,0.11000000000002502,0.09000000000002047
314.28285657131426,0.10000000000002274,0.11000000000002502,0.09000000000002047
314.3828765753151,0.10000000000002274,0.11000000000002502,0.09000000000002047
314.4828965793159,0.10000000000002274,0.11000000000002502,0.09000000000002047
314.58291658331666,0.10000000000002274,0.11000000000002502,0.09000000000002047
314.68293658731744,0.10000000000002274,0.11000000000002502,0.09000000000002047
314.7829565913183,0.10000000000002274,0.11000000000002502,0.09000000000002047
314.88297659531906,0.10000000000002274,0.11000000000002502,0.09000000000002047
314.98299659931985,0.10000000000002274,0.11000000000002502,0.09000000000002047
315.0830166033207,0.10000000000002274,0.11000000000002502,0.09000000000002047
315.18303660732147,0.10000000000002274,0.11000000000002502,0.09000000000002047
315.28305661132225,0.10000000000002274,0.11000000000002502,0.09000000000002047
315.3830766153231,0.10000000000002274,0.11000000000002502,0.09000000000002047
315.4830966193239,0.10000000000002274,0.11000000000002502,0.09000000000002047
315.58311662332466,0.10000000000002274,0.11000000000002502,0.09000000000002047
315.6831366273255,0.10000000000002274,0.11000000000002502,0.09000000000002047
315.7831566313263,0.10000000000002274,0.11000000000002502,0.09000000000002047
315.88317663532706,0.10000000000002274,0.11000000000002502,0.09000000000002047
315.98319663932784,0.10000000000002274,0.11000000000002502,0.09000000000002047
316.0832166433287,0.10000000000002274,0.11000000000002502,0.09000000000002047
316.18323664732947,0.10000000000002274,0.11000000000002502,0.09000000000002047
316.28325665133025,0.10000000000002274,0.11000000000002502,0.09000000000002047
316.3832766553311,0.10000000000002274,0.11000000000002502,0.09000000000002047
316.48329665933187,0.10000000000002274,0.11000000000002502,0.09000000000002047
316.58331666333265,0.10000000000002274,0.11000000000002502,0.09000000000002047
316.6833366673335,0.10000000000002274,0.11000000000002502,0.09000000000002047
316.7833566713343,0.10000000000002274,0.11000000000002502,0.09000000000002047
316.88337667533506,0.10000000000002274,0.11000000000002502,0.09000000000002047
316.9833966793359,0.10000000000002274,0.11000000000002502,0.09000000000002047
317.0834166833367,0.10000000000002274,0.11000000000002502,0.09000000000002047
317.18343668733746,0.10000000000002274,0.11000000000002502,0.09000000000002047
317.28345669133824,0.10000000000002274,0.11000000000002502,0.09000000000002047
317.3834766953391,0.10000000000002274,0.11000000000002502,0.09000000000002047
317.48349669933987,0.10000000000002274,0.11000000000002502,0.09000000000002047
317.58351670334065,0.10000000000002274,0.11000000000002502,0.09000000000002047
317.6835367073415,0.10000000000002274,0.11000000000002502,0.09000000000002047
317.78355671134227,0.10000000000002274,0.11000000000002502,0.09000000000002047
317.88357671534305,0.10000000000002274,0.11000000000002502,0.09000000000002047
317.9835967193439,0.10000000000002274,0.11000000000002502,0.09000000000002047
318.0836167233447,0.10000000000002274,0.11000000000002502,0.09000000000002047
318.18363672734546,0.10000000000002274,0.11000000000002502,0.09000000000002047
318.2836567313463,0.10000000000002274,0.11000000000002502,0.09000000000002047
318.3836767353471,0.10000000000002274,0.11000000000002502,0.09000000000002047
318.48369673934786,0.10000000000002274,0.11000000000002502,0.09000000000002047
318.5837167433487,0.10000000000002274,0.11000000000002502,0.09000000000002047
318.6837367473495,0.10000000000002274,0.11000000000002502,0.09000000000002047
318.78375675135027,0.10000000000002274,0.11000000000002502,0.09000000000002047
318.88377675535105,0.10000000000002274,0.11000000000002502,0.09000000000002047
318.9837967593519,0.10000000000002274,0.11000000000002502,0.09000000000002047
319.0838167633527,0.10000000000002274,0.11000000000002502,0.09000000000002047
319.18383676735345,0.10000000000002274,0.11000000000002502,0.09000000000002047
319.2838567713543,0.10000000000002274,0.11000000000002502,0.09000000000002047
319.3838767753551,0.10000000000002274,0.11000000000002502,0.09000000000002047
319.48389677935586,0.10000000000002274,0.11000000000002502,0.09000000000002047
319.5839167833567,0.10000000000002274,0.11000000000002502,0.09000000000002047
319.6839367873575,0.10000000000002274,0.11000000000002502,0.09000000000002047
319.78395679135826,0.10000000000002274,0.11000000000002502,0.09000000000002047
319.8839767953591,0.10000000000002274,0.11000000000002502,0.09000000000002047
319.9839967993599,0.10000000000002274,0.11000000000002502,0.09000000000002047
320.08401680336067,0.10000000000002274,0.11000000000002502,0.09000000000002047
320.18403680736145,0.10000000000002274,0.11000000000002502,0.09000000000002047
320.2840568113623,0.10000000000002274,0.11000000000002502,0.09000000000002047
320.3840768153631,0.10000000000002274,0.11000000000002502,0.09000000000002047
320.48409681936386,0.10000000000002274,0.11000000000002502,0.09000000000002047
320.5841168233647,0.10000000000002274,0.11000000000002502,0.09000000000002047
320.6841368273655,0.10000000000002274,0.11000000000002502,0.09000000000002047
320.78415683136626,0.10000000000002274,0.11000000000002502,0.09000000000002047
320.8841768353671,0.10000000000002274,0.11000000000002502,0.09000000000002047
320.9841968393679,0.10000000000002274,0.11000000000002502,0.09000000000002047
321.08421684336867,0.10000000000002274,0.11000000000002502,0.09000000000002047
321.1842368473695,0.10000000000002274,0.11000000000002502,0.09000000000002047
321.2842568513703,0.10000000000002274,0.11000000000002502,0.09000000000002047
321.38427685537107,0.10000000000002274,0.11000000000002502,0.09000000000002047
321.48429685937185,0.10000000000002274,0.11000000000002502,0.09000000000002047
321.5843168633727,0.10000000000002274,0.11000000000002502,0.09000000000002047
321.6843368673735,0.10000000000002274,0.11000000000002502,0.09000000000002047
321.78435687137426,0.10000000000002274,0.11000000000002502,0.09000000000002047
321.8843768753751,0.10000000000002274,0.11000000000002502,0.09000000000002047
321.9843968793759,0.10000000000002274,0.11000000000002502,0.09000000000002047
322.08441688337666,0.10000000000002274,0.11000000000002502,0.09000000000002047
