Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
219.66393278655733,0.30000000000001137,0.3300000000000125,0.27000000000001023
219.7639527905581,0.30000000000001137,0.3300000000000125,0.27000000000001023
219.8639727945589,0.30000000000001137,0.3300000000000125,0.27000000000001023
219.96399279855973,0.30000000000001137,0.3300000000000125,0.27000000000001023
220.0640128025605,0.30000000000001137,0.3300000000000125,0.27000000000001023
220.1640328065613,0.30000000000001137,0.3300000000000125,0.27000000000001023
220.26405281056213,0.30000000000001137,0.3300000000000125,0.27000000000001023
220.36407281456292,0.30000000000001137,0.3300000000000125,0.27000000000001023
220.4640928185637,0.30000000000001137,0.3300000000000125,0.27000000000001023
220.56411282256454,0.30000000000001137,0.3300000000000125,0.27000000000001023
220.66413282656532,0.30000000000001137,0.3300000000000125,0.27000000000001023
220.7641528305661,0.30000000000001137,0.3300000000000125,0.27000000000001023
220.86417283456694,0.30000000000001137,0.3300000000000125,0.27000000000001023
220.96419283856773,0.30000000000001137,0.3300000000000125,0.27000000000001023
221.0642128425685,0.30000000000001137,0.3300000000000125,0.27000000000001023
221.1642328465693,0.30000000000001137,0.3300000000000125,0.27000000000001023
221.26425285057013,0.30000000000001137,0.3300000000000125,0.27000000000001023
221.3642728545709,0.30000000000001137,0.3300000000000125,0.27000000000001023
221.4642928585717,0.30000000000001137,0.3300000000000125,0.27000000000001023
221.56431286257254,0.30000000000001137,0.3300000000000125,0.27000000000001023
221.66433286657332,0.30000000000001137,0.3300000000000125,0.27000000000001023
221.7643528705741,0.30000000000001137,0.3300000000000125,0.27000000000001023
221.86437287457494,0.30000000000001137,0.3300000000000125,0.27000000000001023
221.96439287857572,0.30000000000001137,0.3300000000000125,0.27000000000001023
222.0644128825765,0.30000000000001137,0.3300000000000125,0.27000000000001023
222.16443288657734,0.30000000000001137,0.3300000000000125,0.27000000000001023
222.26445289057813,0.30000000000001137,0.3300000000000125,0.27000000000001023
222.3644728945789,0.30000000000001137,0.3300000000000125,0.27000000000001023
222.4644928985797,0.30000000000001137,0.3300000000000125,0.27000000000001023
222.56451290258053,0.30000000000001137,0.3300000000000125,0.27000000000001023
222.66453290658131,0.30000000000001137,0.3300000000000125,0.27000000000001023
222.7645529105821,0.30000000000001137,0.3300000000000125,0.27000000000001023
222.86457291458294,0.30000000000001137,0.3300000000000125,0.27000000000001023
222.96459291858372,0.30000000000001137,0.3300000000000125,0.27000000000001023
223.0646129225845,0.30000000000001137,0.3300000000000125,0.27000000000001023
223.16463292658534,0.30000000000001137,0.3300000000000125,0.27000000000001023
223.26465293058612,0.30000000000001137,0.3300000000000125,0.27000000000001023
223.3646729345869,0.30000000000001137,0.3300000000000125,0.27000000000001023
223.46469293858775,0.30000000000001137,0.3300000000000125,0.27000000000001023
223.56471294258853,0.30000000000001137,0.3300000000000125,0.27000000000001023
223.6647329465893,0.30000000000001137,0.3300000000000125,0.27000000000001023
223.7647529505901,0.30000000000001137,0.3300000000000125,0.27000000000001023
223.86477295459093,0.30000000000001137,0.3300000000000125,0.27000000000001023
223.96479295859172,0.30000000000001137,0.3300000000000125,0.27000000000001023
224.0648129625925,0.30000000000001137,0.3300000000000125,0.27000000000001023
224.16483296659334,0.30000000000001137,0.3300000000000125,0.27000000000001023
224.26485297059412,0.30000000000001137,0.3300000000000125,0.27000000000001023
224.3648729745949,0.30000000000001137,0.3300000000000125,0.27000000000001023
224.46489297859574,0.30000000000001137,0.3300000000000125,0.27000000000001023
224.56491298259652,0.30000000000001137,0.3300000000000125,0.27000000000001023
224.6649329865973,0.30000000000001137,0.3300000000000125,0.27000000000001023
224.76495299059815,0.30000000000001137,0.3300000000000125,0.27000000000001023
224.86497299459893,0.30000000000001137,0.3300000000000125,0.27000000000001023
224.9649929985997,0.30000000000001137,0.3300000000000125,0.27000000000001023
225.06501300260055,0.30000000000001137,0.3300000000000125,0.27000000000001023
225.16503300660133,0.30000000000001137,0.3300000000000125,0.27000000000001023
225.26505301060212,0.30000000000001137,0.3300000000000125,0.27000000000001023
225.3650730146029,0.30000000000001137,0.3300000000000125,0.27000000000001023
225.46509301860374,0.30000000000001137,0.3300000000000125,0.27000000000001023
225.56511302260452,0.30000000000001137,0.3300000000000125,0.27000000000001023
225.6651330266053,0.30000000000001137,0.3300000000000125,0.27000000000001023
225.76515303060614,0.30000000000001137,0.3300000000000125,0.27000000000001023
225.86517303460693,0.30000000000001137,0.3300000000000125,0.27000000000001023
225.9651930386077,0.30000000000001137,0.3300000000000125,0.27000000000001023
226.06521304260855,0.30000000000001137,0.3300000000000125,0.27000000000001023
226.16523304660933,0.30000000000001137,0.3300000000000125,0.27000000000001023
226.2652530506101,0.30000000000001137,0.3300000000000125,0.27000000000001023
226.36527305461095,0.30000000000001137,0.3300000000000125,0.27000000000001023
226.46529305861173,0.30000000000001137,0.3300000000000125,0.27000000000001023
226.56531306261252,0.30000000000001137,0.3300000000000125,0.27000000000001023
226.6653330666133,0.30000000000001137,0.3300000000000125,0.27000000000001023
226.76535307061414,0.30000000000001137,0.3300000000000125,0.27000000000001023
226.86537307461492,0.30000000000001137,0.3300000000000125,0.27000000000001023
226.9653930786157,0.30000000000001137,0.3300000000000125,0.27000000000001023
227.06541308261654,0.30000000000001137,0.3300000000000125,0.27000000000001023
227.16543308661733,0.30000000000001137,0.3300000000000125,0.27000000000001023
227.2654530906181,0.30000000000001137,0.3300000000000125,0.27000000000001023
227.36547309461895,0.30000000000001137,0.3300000000000125,0.27000000000001023
227.46549309861973,0.30000000000001137,0.3300000000000125,0.27000000000001023
227.5655131026205,0.30000000000001137,0.3300000000000125,0.27000000000001023
227.66553310662135,0.30000000000001137,0.3300000000000125,0.27000000000001023
227.76555311062214,0.30000000000001137,0.3300000000000125,0.27000000000001023
227.86557311462292,0.30000000000001137,0.3300000000000125,0.27000000000001023
227.9655931186237,0.30000000000001137,0.3300000000000125,0.27000000000001023
228.06561312262454,0.30000000000001137,0.3300000000000125,0.27000000000001023
228.16563312662532,0.30000000000001137,0.3300000000000125,0.27000000000001023
228.2656531306261,0.30000000000001137,0.3300000000000125,0.27000000000001023
228.36567313462695,0.30000000000001137,0.3300000000000125,0.27000000000001023
228.46569313862773,0.30000000000001137,0.3300000000000125,0.27000000000001023
228.5657131426285,0.30000000000001137,0.3300000000000125,0.27000000000001023
228.66573314662935,0.30000000000001137,0.3300000000000125,0.27000000000001023
228.76575315063013,0.30000000000001137,0.3300000000000125,0.27000000000001023
228.86577315463092,0.30000000000001137,0.3300000000000125,0.27000000000001023
228.96579315863175,0.30000000000001137,0.3300000000000125,0.27000000000001023
229.06581316263254,0.30000000000001137,0.3300000000000125,0.27000000000001023
229.16583316663332,0.30000000000001137,0.3300000000000125,0.27000000000001023
229.2658531706341,0.30000000000001137,0.3300000000000125,0.27000000000001023
229.36587317463494,0.30000000000001137,0.3300000000000125,0.27000000000001023
229.46589317863572,0.30000000000001137,0.3300000000000125,0.27000000000001023
229.5659131826365,0.30000000000001137,0.3300000000000125,0.27000000000001023
229.66593318663735,0.30000000000001137,0.3300000000000125,0.27000000000001023
229.76595319063813,0.30000000000001137,0.3300000000000125,0.27000000000001023
229.8659731946389,0.30000000000001137,0.3300000000000125,0.27000000000001023
229.96599319863975,0.30000000000001137,0.3300000000000125,0.27000000000001023
230.06601320264053,0.30000000000001137,0.3300000000000125,0.27000000000001023
230.16603320664132,0.30000000000001137,0.3300000000000125,0.27000000000001023
230.26605321064216,0.30000000000001137,0.3300000000000125,0.27000000000001023
230.36607321464294,0.30000000000001137,0.3300000000000125,0.27000000000001023
230.46609321864372,0.30000000000001137,0.3300000000000125,0.27000000000001023
230.56611322264456,0.30000000000001137,0.3300000000000125,0.27000000000001023
230.66613322664534,0.30000000000001137,0.3300000000000125,0.27000000000001023
230.76615323064613,0.30000000000001137,0.3300000000000125,0.27000000000001023
230.8661732346469,0.30000000000001137,0.3300000000000125,0.27000000000001023
230.96619323864775,0.30000000000001137,0.3300000000000125,0.27000000000001023
231.06621324264853,0.30000000000001137,0.3300000000000125,0.27000000000001023
231.1662332466493,0.30000000000001137,0.3300000000000125,0.27000000000001023
231.26625325065015,0.30000000000001137,0.3300000000000125,0.27000000000001023
231.36627325465093,0.30000000000001137,0.3300000000000125,0.27000000000001023
231.46629325865172,0.30000000000001137,0.3300000000000125,0.27000000000001023
231.56631326265256,0.30000000000001137,0.3300000000000125,0.27000000000001023
231.66633326665334,0.30000000000001137,0.3300000000000125,0.27000000000001023
231.76635327065412,0.30000000000001137,0.3300000000000125,0.27000000000001023
231.86637327465496,0.30000000000001137,0.3300000000000125,0.27000000000001023
231.96639327865574,0.30000000000001137,0.3300000000000125,0.27000000000001023
232.06641328265653,0.30000000000001137,0.3300000000000125,0.27000000000001023
232.1664332866573,0.30000000000001137,0.3300000000000125,0.27000000000001023
232.26645329065815,0.30000000000001137,0.3300000000000125,0.27000000000001023
232.36647329465893,0.30000000000001137,0.3300000000000125,0.27000000000001023
232.4664932986597,0.30000000000001137,0.3300000000000125,0.27000000000001023
232.56651330266055,0.30000000000001137,0.3300000000000125,0.27000000000001023
232.66653330666134,0.30000000000001137,0.3300000000000125,0.27000000000001023
232.76655331066212,0.30000000000001137,0.3300000000000125,0.27000000000001023
232.86657331466296,0.30000000000001137,0.3300000000000125,0.27000000000001023
232.96659331866374,0.30000000000001137,0.3300000000000125,0.27000000000001023
233.06661332266452,0.30000000000001137,0.3300000000000125,0.27000000000001023
233.16663332666536,0.30000000000001137,0.3300000000000125,0.27000000000001023
233.26665333066614,0.30000000000001137,0.3300000000000125,0.27000000000001023
233.36667333466693,0.30000000000001137,0.3300000000000125,0.27000000000001023
233.4666933386677,0.30000000000001137,0.3300000000000125,0.27000000000001023
233.56671334266855,0.30000000000001137,0.3300000000000125,0.27000000000001023
233.66673334666933,0.30000000000001137,0.3300000000000125,0.27000000000001023
233.76675335067011,0.30000000000001137,0.3300000000000125,0.27000000000001023
233.86677335467095,0.30000000000001137,0.3300000000000125,0.27000000000001023
233.96679335867174,0.30000000000001137,0.3300000000000125,0.27000000000001023
234.06681336267252,0.30000000000001137,0.3300000000000125,0.27000000000001023
234.16683336667336,0.30000000000001137,0.3300000000000125,0.27000000000001023
234.26685337067414,0.30000000000001137,0.3300000000000125,0.27000000000001023
234.36687337467492,0.30000000000001137,0.3300000000000125,0.27000000000001023
234.46689337867576,0.30000000000001137,0.3300000000000125,0.27000000000001023
234.56691338267655,0.30000000000001137,0.3300000000000125,0.27000000000001023
234.66693338667733,0.30000000000001137,0.3300000000000125,0.27000000000001023
234.7669533906781,0.30000000000001137,0.3300000000000125,0.27000000000001023
234.86697339467895,0.30000000000001137,0.3300000000000125,0.27000000000001023
234.96699339867973,0.30000000000001137,0.3300000000000125,0.27000000000001023
235.06701340268052,0.30000000000001137,0.3300000000000125,0.27000000000001023
235.16703340668136,0.30000000000001137,0.3300000000000125,0.27000000000001023
235.26705341068214,0.30000000000001137,0.3300000000000125,0.27000000000001023
235.36707341468292,0.30000000000001137,0.3300000000000125,0.27000000000001023
235.46709341868376,0.30000000000001137,0.3300000000000125,0.27000000000001023
235.56711342268454,0.30000000000001137,0.3300000000000125,0.27000000000001023
235.66713342668533,0.30000000000001137,0.3300000000000125,0.27000000000001023
235.76715343068616,0.30000000000001137,0.3300000000000125,0.27000000000001023
235.86717343468695,0.30000000000001137,0.3300000000000125,0.27000000000001023
235.96719343868773,0.30000000000001137,0.3300000000000125,0.27000000000001023
236.06721344268857,0.30000000000001137,0.3300000000000125,0.27000000000001023
236.16723344668935,0.30000000000001137,0.3300000000000125,0.27000000000001023
236.26725345069013,0.30000000000001137,0.3300000000000125,0.27000000000001023
236.36727345469092,0.30000000000001137,0.3300000000000125,0.27000000000001023
236.46729345869176,0.30000000000001137,0.3300000000000125,0.27000000000001023
236.56731346269254,0.30000000000001137,0.3300000000000125,0.27000000000001023
236.66733346669332,0.30000000000001137,0.3300000000000125,0.27000000000001023
236.76735347069416,0.30000000000001137,0.3300000000000125,0.27000000000001023
236.86737347469494,0.30000000000001137,0.3300000000000125,0.27000000000001023
236.96739347869573,0.30000000000001137,0.3300000000000125,0.27000000000001023
