Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
296.1792358471694,409.9999999999964,450.9999999999961,368.99999999999676
296.27925585117026,409.9999999999964,450.9999999999961,368.99999999999676
296.37927585517104,409.9999999999966,450.9999999999963,368.99999999999693
296.4792958591718,409.99999999999653,450.99999999999625,368.9999999999969
296.57931586317267,409.9999999999966,450.9999999999963,368.99999999999693
296.67933586717345,409.99999999999665,450.99999999999636,368.999999999997
296.77935587117423,409.9999999999966,450.9999999999963,368.99999999999693
296.879375875175,409.99999999999665,450.99999999999636,368.999999999997
296.97939587917585,409.9999999999967,450.9999999999964,368.99999999999704
297.07941588317664,409.9999999999967,450.9999999999964,368.99999999999704
297.1794358871774,409.9999999999967,450.9999999999964,368.99999999999704
297.27945589117826,409.9999999999969,450.9999999999966,368.9999999999972
297.37947589517904,409.99999999999676,450.9999999999965,368.9999999999971
297.4794958991798,409.9999999999969,450.9999999999966,368.9999999999972
297.57951590318066,409.9999999999969,450.9999999999966,368.9999999999972
297.67953590718145,409.9999999999969,450.9999999999966,368.9999999999972
297.77955591118223,409.99999999999693,450.99999999999665,368.99999999999727
297.87957591518307,409.999999999997,450.9999999999967,368.99999999999727
297.97959591918385,409.999999999997,450.9999999999967,368.99999999999727
298.07961592318463,409.999999999997,450.9999999999967,368.99999999999727
298.1796359271854,409.99999999999704,450.99999999999676,368.9999999999973
298.27965593118626,409.99999999999704,450.99999999999676,368.9999999999973
298.37967593518704,409.9999999999971,450.9999999999969,368.9999999999974
298.4796959391878,409.9999999999971,450.9999999999969,368.9999999999974
298.57971594318866,409.9999999999971,450.9999999999969,368.9999999999974
298.67973594718944,409.99999999999716,450.99999999999693,368.99999999999744
298.7797559511902,409.9999999999972,450.999999999997,368.9999999999975
298.87977595519106,409.9999999999972,450.999999999997,368.9999999999975
298.97979595919185,409.99999999999727,450.99999999999704,368.99999999999756
299.07981596319263,409.99999999999727,450.99999999999704,368.99999999999756
299.17983596719347,409.9999999999973,450.9999999999971,368.9999999999976
299.27985597119425,409.9999999999974,450.99999999999716,368.99999999999767
299.37987597519503,409.9999999999973,450.9999999999971,368.9999999999976
299.4798959791958,409.9999999999973,450.9999999999971,368.9999999999976
299.57991598319666,409.9999999999974,450.99999999999716,368.99999999999767
299.67993598719744,409.9999999999974,450.99999999999716,368.99999999999767
299.7799559911982,409.99999999999744,450.9999999999972,368.9999999999977
299.87997599519906,409.99999999999744,450.9999999999972,368.9999999999977
299.97999599919984,409.99999999999756,450.9999999999973,368.9999999999978
300.0800160032006,409.9999999999975,450.99999999999727,368.9999999999978
300.18003600720147,409.9999999999975,450.99999999999727,368.9999999999978
300.28005601120225,409.99999999999756,450.9999999999973,368.9999999999978
300.38007601520303,409.99999999999756,450.9999999999973,368.9999999999978
300.48009601920387,409.9999999999976,450.9999999999974,368.99999999999784
300.58011602320465,409.99999999999756,450.9999999999973,368.9999999999978
300.68013602720544,409.99999999999767,450.9999999999975,368.9999999999979
300.7801560312062,409.99999999999767,450.9999999999975,368.9999999999979
300.88017603520706,409.99999999999767,450.9999999999975,368.9999999999979
300.98019603920784,409.9999999999977,450.99999999999756,368.99999999999795
301.0802160432086,409.9999999999977,450.99999999999756,368.99999999999795
301.18023604720946,409.9999999999977,450.99999999999756,368.99999999999795
301.28025605121024,409.9999999999977,450.99999999999756,368.99999999999795
301.380276055211,409.99999999999784,450.99999999999767,368.99999999999807
301.48029605921187,409.9999999999977,450.99999999999756,368.99999999999795
301.58031606321265,409.99999999999784,450.99999999999767,368.99999999999807
301.68033606721343,409.99999999999784,450.99999999999767,368.99999999999807
301.78035607121427,409.99999999999784,450.99999999999767,368.99999999999807
301.88037607521505,409.9999999999979,450.9999999999977,368.9999999999981
301.98039607921584,409.99999999999795,450.9999999999978,368.9999999999982
302.0804160832167,409.99999999999795,450.9999999999978,368.9999999999982
302.18043608721746,409.9999999999979,450.9999999999977,368.9999999999981
302.28045609121824,409.999999999998,450.99999999999784,368.99999999999824
302.380476095219,409.99999999999795,450.9999999999978,368.9999999999982
302.48049609921986,409.999999999998,450.99999999999784,368.99999999999824
302.58051610322065,409.999999999998,450.99999999999784,368.99999999999824
302.6805361072214,409.999999999998,450.99999999999784,368.99999999999824
302.78055611122227,409.99999999999807,450.9999999999979,368.9999999999983
302.88057611522305,409.9999999999981,450.99999999999795,368.9999999999983
302.98059611922383,409.9999999999981,450.99999999999795,368.9999999999983
303.0806161232247,409.9999999999981,450.99999999999795,368.9999999999983
303.18063612722545,409.9999999999981,450.99999999999795,368.9999999999983
303.28065613122624,409.9999999999981,450.99999999999795,368.9999999999983
303.3806761352271,409.9999999999981,450.99999999999795,368.9999999999983
303.48069613922786,409.9999999999982,450.999999999998,368.99999999999835
303.58071614322864,409.9999999999982,450.999999999998,368.99999999999835
303.6807361472294,409.99999999999824,450.9999999999981,368.9999999999984
303.78075615123026,409.9999999999982,450.999999999998,368.99999999999835
303.88077615523105,409.9999999999983,450.9999999999982,368.99999999999847
303.98079615923183,409.9999999999983,450.9999999999982,368.99999999999847
304.08081616323267,409.99999999999824,450.9999999999981,368.9999999999984
304.18083616723345,409.9999999999983,450.9999999999982,368.99999999999847
304.28085617123423,409.9999999999983,450.9999999999982,368.99999999999847
304.3808761752351,409.99999999999824,450.9999999999981,368.9999999999984
304.48089617923586,409.9999999999984,450.9999999999983,368.9999999999986
304.58091618323664,409.99999999999835,450.99999999999824,368.9999999999985
304.6809361872375,409.99999999999835,450.99999999999824,368.9999999999985
304.78095619123826,409.99999999999835,450.99999999999824,368.9999999999985
304.88097619523904,409.99999999999835,450.99999999999824,368.9999999999985
304.9809961992398,409.9999999999984,450.9999999999983,368.9999999999986
305.08101620324067,409.9999999999984,450.9999999999983,368.9999999999986
305.18103620724145,409.9999999999984,450.9999999999983,368.9999999999986
305.28105621124223,409.99999999999847,450.99999999999835,368.99999999999864
305.38107621524307,409.99999999999847,450.99999999999835,368.99999999999864
305.48109621924385,409.9999999999985,450.9999999999984,368.9999999999987
305.58111622324463,409.99999999999847,450.99999999999835,368.99999999999864
305.6811362272455,409.9999999999985,450.9999999999984,368.9999999999987
305.78115623124626,409.9999999999985,450.9999999999984,368.9999999999987
305.88117623524704,409.9999999999985,450.9999999999984,368.9999999999987
305.9811962392479,409.9999999999986,450.99999999999847,368.99999999999875
306.08121624324866,409.9999999999986,450.99999999999847,368.99999999999875
306.18123624724944,409.9999999999985,450.9999999999984,368.9999999999987
306.2812562512502,409.9999999999986,450.99999999999847,368.99999999999875
306.38127625525107,409.9999999999986,450.99999999999847,368.99999999999875
306.48129625925185,409.9999999999986,450.99999999999847,368.99999999999875
306.58131626325263,409.9999999999986,450.99999999999847,368.99999999999875
306.68133626725347,409.9999999999986,450.99999999999847,368.99999999999875
306.78135627125425,409.99999999999864,450.9999999999985,368.9999999999988
306.88137627525504,409.9999999999987,450.9999999999986,368.9999999999988
306.9813962792559,409.99999999999864,450.9999999999985,368.9999999999988
307.08141628325666,409.9999999999987,450.9999999999986,368.9999999999988
307.18143628725744,409.99999999999875,450.99999999999864,368.99999999999886
307.2814562912583,409.9999999999987,450.9999999999986,368.9999999999988
307.38147629525906,409.99999999999875,450.99999999999864,368.99999999999886
307.48149629925985,409.9999999999987,450.9999999999986,368.9999999999988
307.5815163032607,409.9999999999987,450.9999999999986,368.9999999999988
307.68153630726147,409.99999999999875,450.99999999999864,368.99999999999886
307.78155631126225,409.99999999999875,450.99999999999864,368.99999999999886
307.88157631526303,409.99999999999875,450.99999999999864,368.99999999999886
307.9815963192639,409.99999999999875,450.99999999999864,368.99999999999886
308.08161632326465,409.99999999999875,450.99999999999864,368.99999999999886
308.18163632726544,409.9999999999987,450.9999999999986,368.9999999999988
308.2816563312663,409.99999999999875,450.99999999999864,368.99999999999886
308.38167633526706,409.99999999999886,450.9999999999988,368.999999999999
308.48169633926784,409.99999999999886,450.9999999999988,368.999999999999
308.5817163432687,409.9999999999988,450.99999999999875,368.9999999999989
308.68173634726946,409.9999999999988,450.99999999999875,368.9999999999989
308.78175635127025,409.9999999999989,450.99999999999886,368.99999999999903
308.8817763552711,409.9999999999989,450.99999999999886,368.99999999999903
308.98179635927187,409.99999999999886,450.9999999999988,368.999999999999
309.08181636327265,409.9999999999989,450.99999999999886,368.99999999999903
309.18183636727343,409.9999999999989,450.99999999999886,368.99999999999903
309.2818563712743,409.9999999999989,450.99999999999886,368.99999999999903
309.38187637527506,409.999999999999,450.9999999999989,368.9999999999991
309.48189637927584,409.999999999999,450.9999999999989,368.9999999999991
309.5819163832767,409.9999999999989,450.99999999999886,368.99999999999903
309.68193638727746,409.9999999999989,450.99999999999886,368.99999999999903
309.78195639127824,409.999999999999,450.9999999999989,368.9999999999991
309.8819763952791,409.9999999999989,450.99999999999886,368.99999999999903
309.98199639927986,409.999999999999,450.9999999999989,368.9999999999991
310.08201640328065,409.999999999999,450.9999999999989,368.9999999999991
310.1820364072815,409.999999999999,450.9999999999989,368.9999999999991
310.28205641128227,409.9999999999991,450.99999999999903,368.9999999999992
310.38207641528305,409.999999999999,450.9999999999989,368.9999999999991
310.48209641928383,409.99999999999903,450.999999999999,368.99999999999915
310.5821164232847,409.9999999999991,450.99999999999903,368.9999999999992
310.68213642728546,409.9999999999991,450.99999999999903,368.9999999999992
310.78215643128624,409.9999999999991,450.99999999999903,368.9999999999992
310.8821764352871,409.9999999999991,450.99999999999903,368.9999999999992
310.98219643928786,409.99999999999903,450.999999999999,368.99999999999915
311.08221644328864,409.9999999999991,450.99999999999903,368.9999999999992
311.1822364472895,409.99999999999903,450.999999999999,368.99999999999915
311.28225645129027,409.9999999999991,450.99999999999903,368.9999999999992
311.38227645529105,409.99999999999915,450.9999999999991,368.99999999999926
311.4822964592919,409.99999999999915,450.9999999999991,368.99999999999926
311.58231646329267,409.9999999999991,450.99999999999903,368.9999999999992
311.68233646729345,409.9999999999991,450.99999999999903,368.9999999999992
311.78235647129424,409.99999999999915,450.9999999999991,368.99999999999926
311.8823764752951,409.99999999999915,450.9999999999991,368.99999999999926
311.98239647929586,409.99999999999915,450.9999999999991,368.99999999999926
312.08241648329664,409.99999999999915,450.9999999999991,368.99999999999926
312.1824364872975,409.9999999999992,450.99999999999915,368.9999999999993
312.28245649129826,409.9999999999992,450.99999999999915,368.9999999999993
312.38247649529904,409.9999999999992,450.99999999999915,368.9999999999993
312.4824964992999,409.9999999999992,450.99999999999915,368.9999999999993
312.58251650330067,409.99999999999926,450.9999999999992,368.9999999999993
312.68253650730145,409.9999999999992,450.99999999999915,368.9999999999993
312.7825565113023,409.99999999999926,450.9999999999992,368.9999999999993
312.88257651530307,409.9999999999992,450.99999999999915,368.9999999999993
312.98259651930385,409.9999999999992,450.99999999999915,368.9999999999993
313.0826165233047,409.99999999999926,450.9999999999992,368.9999999999993
313.1826365273055,409.99999999999926,450.9999999999992,368.9999999999993
313.28265653130626,409.9999999999992,450.99999999999915,368.9999999999993
313.38267653530704,409.99999999999915,450.9999999999991,368.99999999999926
313.4826965393079,409.9999999999992,450.99999999999915,368.9999999999993
313.58271654330866,409.99999999999926,450.9999999999992,368.9999999999993
313.68273654730945,409.9999999999993,450.99999999999926,368.9999999999994
313.7827565513103,409.9999999999993,450.99999999999926,368.9999999999994
313.88277655531107,409.9999999999993,450.99999999999926,368.9999999999994
313.98279655931185,409.99999999999926,450.9999999999992,368.9999999999993
314.0828165633127,409.99999999999926,450.9999999999992,368.9999999999993
314.1828365673135,409.99999999999926,450.9999999999992,368.9999999999993
314.28285657131426,409.9999999999994,450.9999999999994,368.99999999999943
314.3828765753151,409.9999999999993,450.99999999999926,368.9999999999994
314.4828965793159,409.9999999999994,450.9999999999994,368.99999999999943
314.58291658331666,409.9999999999993,450.99999999999926,368.9999999999994
314.68293658731744,409.9999999999994,450.9999999999994,368.99999999999943
314.7829565913183,409.9999999999993,450.99999999999926,368.9999999999994
314.88297659531906,409.9999999999993,450.99999999999926,368.9999999999994
314.98299659931985,409.9999999999994,450.9999999999994,368.99999999999943
315.0830166033207,409.9999999999994,450.9999999999994,368.99999999999943
315.18303660732147,409.9999999999994,450.9999999999994,368.99999999999943
315.28305661132225,409.9999999999994,450.9999999999994,368.99999999999943
315.3830766153231,409.9999999999994,450.9999999999994,368.99999999999943
315.4830966193239,409.9999999999994,450.9999999999994,368.99999999999943
315.58311662332466,409.99999999999943,450.99999999999943,368.9999999999995
315.6831366273255,409.9999999999994,450.9999999999994,368.99999999999943
315.7831566313263,409.99999999999943,450.99999999999943,368.9999999999995
315.88317663532706,409.9999999999994,450.9999999999994,368.99999999999943
315.98319663932784,409.99999999999943,450.99999999999943,368.9999999999995
316.0832166433287,409.99999999999943,450.99999999999943,368.9999999999995
316.18323664732947,409.9999999999995,450.9999999999995,368.99999999999955
316.28325665133025,409.99999999999943,450.99999999999943,368.9999999999995
316.3832766553311,409.99999999999943,450.99999999999943,368.9999999999995
316.48329665933187,409.99999999999943,450.99999999999943,368.9999999999995
316.58331666333265,409.99999999999943,450.99999999999943,368.9999999999995
316.6833366673335,409.99999999999943,450.99999999999943,368.9999999999995
316.7833566713343,409.9999999999995,450.9999999999995,368.99999999999955
316.88337667533506,409.99999999999955,450.99999999999955,368.9999999999996
316.9833966793359,409.9999999999995,450.9999999999995,368.99999999999955
317.0834166833367,409.9999999999995,450.9999999999995,368.99999999999955
317.18343668733746,409.9999999999995,450.9999999999995,368.99999999999955
317.28345669133824,409.9999999999995,450.9999999999995,368.99999999999955
317.3834766953391,409.99999999999943,450.99999999999943,368.9999999999995
317.48349669933987,409.9999999999995,450.9999999999995,368.99999999999955
317.58351670334065,409.9999999999995,450.9999999999995,368.99999999999955
317.6835367073415,409.9999999999995,450.9999999999995,368.99999999999955
317.78355671134227,409.9999999999995,450.9999999999995,368.99999999999955
317.88357671534305,409.9999999999995,450.9999999999995,368.99999999999955
317.9835967193439,409.99999999999955,450.99999999999955,368.9999999999996
318.0836167233447,409.99999999999955,450.99999999999955,368.9999999999996
318.18363672734546,409.9999999999995,450.9999999999995,368.99999999999955
318.2836567313463,409.99999999999955,450.99999999999955,368.9999999999996
318.3836767353471,409.99999999999955,450.99999999999955,368.9999999999996
318.48369673934786,409.9999999999995,450.9999999999995,368.99999999999955
318.5837167433487,409.99999999999955,450.99999999999955,368.9999999999996
318.6837367473495,409.99999999999955,450.99999999999955,368.9999999999996
318.78375675135027,409.9999999999995,450.9999999999995,368.99999999999955
318.88377675535105,409.99999999999955,450.99999999999955,368.9999999999996
318.9837967593519,409.99999999999955,450.99999999999955,368.9999999999996
319.0838167633527,409.99999999999955,450.99999999999955,368.9999999999996
319.18383676735345,409.9999999999996,450.9999999999996,368.99999999999966
319.2838567713543,409.9999999999996,450.9999999999996,368.99999999999966
319.3838767753551,409.9999999999996,450.9999999999996,368.99999999999966
319.48389677935586,409.99999999999955,450.99999999999955,368.9999999999996
319.5839167833567,409.99999999999955,450.99999999999955,368.9999999999996
319.6839367873575,409.99999999999955,450.99999999999955,368.9999999999996
319.78395679135826,409.99999999999955,450.99999999999955,368.9999999999996
319.8839767953591,409.99999999999955,450.99999999999955,368.9999999999996
319.9839967993599,409.9999999999996,450.9999999999996,368.99999999999966
320.08401680336067,409.99999999999966,450.99999999999966,368.9999999999997
320.18403680736145,409.99999999999955,450.99999999999955,368.9999999999996
320.2840568113623,409.9999999999996,450.9999999999996,368.99999999999966
320.3840768153631,409.9999999999996,450.9999999999996,368.99999999999966
320.48409681936386,409.9999999999996,450.9999999999996,368.99999999999966
320.5841168233647,409.9999999999996,450.9999999999996,368.99999999999966
320.6841368273655,409.9999999999996,450.9999999999996,368.99999999999966
320.78415683136626,409.9999999999996,450.9999999999996,368.99999999999966
320.8841768353671,409.99999999999966,450.99999999999966,368.9999999999997
320.9841968393679,409.9999999999996,450.9999999999996,368.99999999999966
321.08421684336867,409.99999999999966,450.99999999999966,368.9999999999997
321.1842368473695,409.9999999999997,450.9999999999997,368.9999999999998
321.2842568513703,409.99999999999966,450.99999999999966,368.9999999999997
321.38427685537107,409.99999999999966,450.99999999999966,368.9999999999997
321.48429685937185,409.9999999999997,450.9999999999997,368.9999999999998
321.5843168633727,409.99999999999966,450.99999999999966,368.9999999999997
321.6843368673735,409.9999999999997,450.9999999999997,368.9999999999998
321.78435687137426,409.99999999999966,450.99999999999966,368.9999999999997
321.8843768753751,409.9999999999996,450.9999999999996,368.99999999999966
321.9843968793759,409.99999999999966,450.99999999999966,368.9999999999997
322.08441688337666,409.9999999999996,450.9999999999996,368.99999999999966
322.1844368873775,409.99999999999966,450.99999999999966,368.9999999999997
322.2844568913783,409.99999999999966,450.99999999999966,368.9999999999997
322.38447689537907,409.9999999999997,450.9999999999997,368.9999999999998
322.4844968993799,409.99999999999966,450.99999999999966,368.9999999999997
322.5845169033807,409.99999999999966,450.99999999999966,368.9999999999997
322.68453690738147,409.99999999999966,450.99999999999966,368.9999999999997
322.78455691138225,409.99999999999966,450.99999999999966,368.9999999999997
322.8845769153831,409.99999999999966,450.99999999999966,368.9999999999997
322.9845969193839,409.9999999999997,450.9999999999997,368.9999999999998
323.08461692338466,409.9999999999997,450.9999999999997,368.9999999999998
323.1846369273855,409.9999999999998,450.9999999999998,368.99999999999983
323.2846569313863,409.9999999999997,450.9999999999997,368.9999999999998
323.38467693538706,409.9999999999997,450.9999999999997,368.9999999999998
323.4846969393879,409.9999999999997,450.9999999999997,368.9999999999998
323.5847169433887,409.9999999999997,450.9999999999997,368.9999999999998
323.68473694738947,409.99999999999966,450.99999999999966,368.9999999999997
323.7847569513903,409.99999999999966,450.99999999999966,368.9999999999997
323.8847769553911,409.99999999999966,450.99999999999966,368.9999999999997
323.9847969593919,409.9999999999997,450.9999999999997,368.9999999999998
324.0848169633927,409.9999999999997,450.9999999999997,368.9999999999998
324.1848369673935,409.9999999999997,450.9999999999997,368.9999999999998
324.2848569713943,409.9999999999998,450.9999999999998,368.99999999999983
324.38487697539506,409.99999999999966,450.99999999999966,368.9999999999997
324.4848969793959,409.9999999999997,450.9999999999997,368.9999999999998
324.5849169833967,409.9999999999998,450.9999999999998,368.99999999999983
324.68493698739746,409.9999999999997,450.9999999999997,368.9999999999998
324.7849569913983,409.9999999999998,450.9999999999998,368.99999999999983
324.8849769953991,409.9999999999998,450.9999999999998,368.99999999999983
324.98499699939987,409.9999999999998,450.9999999999998,368.99999999999983
325.0850170034007,409.9999999999997,450.9999999999997,368.9999999999998
325.1850370074015,409.99999999999983,450.99999999999983,368.99999999999983
325.2850570114023,409.99999999999983,450.99999999999983,368.99999999999983
325.3850770154031,409.9999999999998,450.9999999999998,368.99999999999983
325.4850970194039,409.9999999999998,450.9999999999998,368.99999999999983
325.5851170234047,409.9999999999998,450.9999999999998,368.99999999999983
325.68513702740546,409.9999999999998,450.9999999999998,368.99999999999983
325.7851570314063,409.9999999999998,450.9999999999998,368.99999999999983
325.8851770354071,409.99999999999983,450.99999999999983,368.99999999999983
325.98519703940786,409.99999999999983,450.99999999999983,368.99999999999983
326.0852170434087,409.9999999999998,450.9999999999998,368.99999999999983
326.1852370474095,409.9999999999998,450.9999999999998,368.99999999999983
326.28525705141027,409.9999999999998,450.9999999999998,368.99999999999983
326.3852770554111,409.9999999999998,450.9999999999998,368.99999999999983
326.4852970594119,409.9999999999998,450.9999999999998,368.99999999999983
326.5853170634127,409.9999999999998,450.9999999999998,368.99999999999983
326.6853370674135,409.9999999999998,450.9999999999998,368.99999999999983
326.7853570714143,409.9999999999998,450.9999999999998,368.99999999999983
326.8853770754151,409.9999999999998,450.9999999999998,368.99999999999983
326.98539707941586,409.9999999999998,450.9999999999998,368.99999999999983
327.0854170834167,409.9999999999998,450.9999999999998,368.99999999999983
327.1854370874175,409.9999999999998,450.9999999999998,368.99999999999983
327.28545709141827,409.9999999999998,450.9999999999998,368.99999999999983
327.3854770954191,409.9999999999998,450.9999999999998,368.99999999999983
327.4854970994199,409.9999999999998,450.9999999999998,368.99999999999983
327.58551710342067,409.9999999999998,450.9999999999998,368.99999999999983
327.6855371074215,409.9999999999998,450.9999999999998,368.99999999999983
327.7855571114223,409.99999999999983,450.99999999999983,368.99999999999983
327.8855771154231,409.9999999999998,450.9999999999998,368.99999999999983
327.9855971194239,409.99999999999983,450.99999999999983,368.99999999999983
328.0856171234247,409.9999999999998,450.9999999999998,368.99999999999983
328.1856371274255,409.9999999999998,450.9999999999998,368.99999999999983
328.28565713142626,409.99999999999983,450.99999999999983,368.99999999999983
328.3856771354271,409.99999999999983,450.99999999999983,368.99999999999983
328.4856971394279,409.9999999999998,450.9999999999998,368.99999999999983
328.58571714342867,409.9999999999998,450.9999999999998,368.99999999999983
328.6857371474295,409.9999999999997,450.9999999999997,368.9999999999998
328.7857571514303,409.99999999999983,450.99999999999983,368.99999999999983
328.8857771554311,409.99999999999983,450.99999999999983,368.99999999999983
328.9857971594319,409.99999999999983,450.99999999999983,368.99999999999983
329.0858171634327,409.99999999999983,450.99999999999983,368.99999999999983
329.1858371674335,409.99999999999983,450.99999999999983,368.99999999999983
329.2858571714343,409.99999999999983,450.99999999999983,368.99999999999983
329.3858771754351,409.99999999999983,450.99999999999983,368.99999999999983
329.4858971794359,409.99999999999983,450.99999999999983,368.99999999999983
329.5859171834367,409.99999999999983,450.99999999999983,368.99999999999983
329.6859371874375,409.9999999999998,450.9999999999998,368.99999999999983
329.7859571914383,409.99999999999983,450.99999999999983,368.99999999999983
329.88597719543907,409.99999999999983,450.99999999999983,368.99999999999983
329.9859971994399,409.9999999999999,450.9999999999999,368.9999999999999
330.0860172034407,409.9999999999999,450.9999999999999,368.9999999999999
330.1860372074415,409.99999999999983,450.99999999999983,368.99999999999983
330.2860572114423,409.99999999999983,450.99999999999983,368.99999999999983
330.3860772154431,409.99999999999983,450.99999999999983,368.99999999999983
330.4860972194439,409.9999999999998,450.9999999999998,368.99999999999983
330.5861172234447,409.9999999999998,450.9999999999998,368.99999999999983
330.6861372274455,409.9999999999998,450.9999999999998,368.99999999999983
330.7861572314463,409.99999999999983,450.99999999999983,368.99999999999983
330.8861772354471,409.99999999999983,450.99999999999983,368.99999999999983
330.9861972394479,409.9999999999998,450.9999999999998,368.99999999999983
331.0862172434487,409.9999999999998,450.9999999999998,368.99999999999983
331.18623724744947,409.99999999999983,450.99999999999983,368.99999999999983
331.2862572514503,409.99999999999983,450.99999999999983,368.99999999999983
331.3862772554511,409.9999999999999,450.9999999999999,368.9999999999999
331.4862972594519,409.99999999999983,450.99999999999983,368.99999999999983
331.5863172634527,409.99999999999983,450.99999999999983,368.99999999999983
331.6863372674535,409.99999999999983,450.99999999999983,368.99999999999983
331.7863572714543,409.9999999999999,450.9999999999999,368.9999999999999
331.8863772754551,409.9999999999999,450.9999999999999,368.9999999999999
331.9863972794559,409.9999999999999,450.9999999999999,368.9999999999999
332.0864172834567,409.9999999999999,450.9999999999999,368.9999999999999
332.1864372874575,409.9999999999999,450.9999999999999,368.9999999999999
332.2864572914583,409.99999999999983,450.99999999999983,368.99999999999983
332.3864772954591,409.99999999999994,451.0,368.99999999999994
332.48649729945987,409.99999999999994,451.0,368.99999999999994
332.5865173034607,409.9999999999999,450.9999999999999,368.9999999999999
332.6865373074615,409.99999999999983,450.99999999999983,368.99999999999983
332.7865573114623,409.9999999999999,450.9999999999999,368.9999999999999
332.8865773154631,409.9999999999999,450.9999999999999,368.9999999999999
332.9865973194639,409.9999999999999,450.9999999999999,368.9999999999999
333.0866173234647,409.9999999999999,450.9999999999999,368.9999999999999
333.1866373274655,409.99999999999994,451.0,368.99999999999994
333.2866573314663,409.99999999999994,451.0,368.99999999999994
333.3866773354671,409.99999999999994,451.0,368.99999999999994
333.4866973394679,409.9999999999999,450.9999999999999,368.9999999999999
333.5867173434687,409.9999999999999,450.9999999999999,368.9999999999999
333.6867373474695,409.99999999999983,450.99999999999983,368.99999999999983
333.78675735147027,409.9999999999999,450.9999999999999,368.9999999999999
333.8867773554711,409.9999999999999,450.9999999999999,368.9999999999999
333.9867973594719,409.9999999999999,450.9999999999999,368.9999999999999
334.0868173634727,409.9999999999999,450.9999999999999,368.9999999999999
334.1868373674735,409.99999999999994,451.0,368.99999999999994
334.2868573714743,409.9999999999999,450.9999999999999,368.9999999999999
334.3868773754751,409.9999999999999,450.9999999999999,368.9999999999999
334.4868973794759,409.9999999999999,450.9999999999999,368.9999999999999
334.5869173834767,409.9999999999999,450.9999999999999,368.9999999999999
334.6869373874775,409.99999999999983,450.99999999999983,368.99999999999983
334.7869573914783,409.9999999999999,450.9999999999999,368.9999999999999
334.8869773954791,409.9999999999999,450.9999999999999,368.9999999999999
334.9869973994799,409.9999999999999,450.9999999999999,368.9999999999999
335.08701740348073,409.99999999999983,450.99999999999983,368.99999999999983
335.1870374074815,409.99999999999983,450.99999999999983,368.99999999999983
335.2870574114823,409.9999999999999,450.9999999999999,368.9999999999999
335.3870774154831,409.99999999999994,451.0,368.99999999999994
335.4870974194839,409.99999999999983,450.99999999999983,368.99999999999983
335.5871174234847,409.9999999999999,450.9999999999999,368.9999999999999
335.6871374274855,409.9999999999999,450.9999999999999,368.9999999999999
335.7871574314863,409.9999999999999,450.9999999999999,368.9999999999999
335.8871774354871,409.9999999999999,450.9999999999999,368.9999999999999
335.9871974394879,409.9999999999999,450.9999999999999,368.9999999999999
336.0872174434887,409.9999999999999,450.9999999999999,368.9999999999999
336.1872374474895,409.99999999999994,451.0,368.99999999999994
336.2872574514903,409.99999999999994,451.0,368.99999999999994
336.38727745549113,409.99999999999994,451.0,368.99999999999994
336.4872974594919,409.99999999999994,451.0,368.99999999999994
336.5873174634927,409.99999999999994,451.0,368.99999999999994
336.6873374674935,409.99999999999994,451.0,368.99999999999994
336.7873574714943,409.99999999999994,451.0,368.99999999999994
336.8873774754951,409.9999999999999,450.9999999999999,368.9999999999999
336.9873974794959,409.99999999999994,451.0,368.99999999999994
337.0874174834967,409.99999999999994,451.0,368.99999999999994
337.1874374874975,409.99999999999994,451.0,368.99999999999994
337.2874574914983,409.99999999999994,451.0,368.99999999999994
337.3874774954991,410.0,451.00000000000006,369.0
337.4874974994999,409.9999999999999,450.9999999999999,368.9999999999999
337.5875175035007,409.9999999999999,450.9999999999999,368.9999999999999
337.68753750750153,409.99999999999994,451.0,368.99999999999994
337.7875575115023,409.99999999999994,451.0,368.99999999999994
337.8875775155031,409.99999999999994,451.0,368.99999999999994
337.9875975195039,410.0,451.00000000000006,369.0
338.0876175235047,409.99999999999994,451.0,368.99999999999994
338.1876375275055,410.0,451.00000000000006,369.0
338.2876575315063,410.0,451.00000000000006,369.0
338.3876775355071,409.99999999999994,451.0,368.99999999999994
338.4876975395079,409.99999999999994,451.0,368.99999999999994
338.5877175435087,409.99999999999994,451.0,368.99999999999994
338.6877375475095,409.99999999999994,451.0,368.99999999999994
338.7877575515103,409.99999999999994,451.0,368.99999999999994
338.8877775555111,409.99999999999994,451.0,368.99999999999994
338.98779755951193,409.99999999999994,451.0,368.99999999999994
339.0878175635127,409.99999999999994,451.0,368.99999999999994
339.1878375675135,409.99999999999994,451.0,368.99999999999994
339.2878575715143,409.9999999999999,450.9999999999999,368.9999999999999
339.3878775755151,409.99999999999994,451.0,368.99999999999994
339.4878975795159,409.99999999999994,451.0,368.99999999999994
339.5879175835167,409.99999999999994,451.0,368.99999999999994
339.6879375875175,409.9999999999999,450.9999999999999,368.9999999999999
339.7879575915183,409.9999999999999,450.9999999999999,368.9999999999999
339.8879775955191,409.99999999999994,451.0,368.99999999999994
339.98799759951993,409.99999999999994,451.0,368.99999999999994
340.0880176035207,409.9999999999999,450.9999999999999,368.9999999999999
340.1880376075215,409.99999999999994,451.0,368.99999999999994
340.28805761152233,410.0,451.00000000000006,369.0
340.3880776155231,409.99999999999994,451.0,368.99999999999994
