Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
-62.19243848769754,0.9298256633873243,1.0228082297260568,0.8368430970485919
-62.09241848369674,0.9298307511462484,1.0228138262608732,0.8368476760316236
-61.992398479695936,0.9298356904275864,1.0228192594703451,0.8368521213848278
-61.89237847569514,0.9298404855608243,1.0228245341169069,0.8368564370047419
-61.792358471694335,0.9298451407494622,1.0228296548244085,0.836860626674516
-61.69233846769354,0.9298496600746664,1.022834626082133,0.8368646940671998
-61.592318463692735,0.9298540474988158,1.0228394522486974,0.8368686427489342
-61.49229845969194,0.9298583068689477,1.0228441375558426,0.836872476182053
-61.39227845569114,0.9298624419201009,1.022848686112111,0.8368761977280909
-61.29225845169034,0.9298664562785669,1.0228531019064238,0.8368798106507103
-61.19223844768954,0.9298703534650435,1.022857388811548,0.8368833181185392
-61.092218443688736,0.9298741368976999,1.02286155058747,0.83688672320793
-60.99219843968794,0.9298778098951526,1.022865590884668,0.8368900289056374
-60.892178435687136,0.9298813756793542,1.0228695132472898,0.8368932381114188
-60.79215843168634,0.929884837378402,1.0228733211162422,0.8368963536405618
-60.692138427685535,0.929888198029262,1.0228770178321884,0.8368993782263359
-60.59211842368474,0.9298914605804157,1.0228806066384575,0.8369023145223742
-60.492098419683934,0.9298946278944319,1.0228840906838752,0.8369051651049887
-60.39207841568314,0.9298977027504611,1.0228874730255073,0.8369079324754151
-60.29205841168233,0.9299006878466606,1.0228907566313268,0.8369106190619945
-60.19203840768154,0.929903585802548,1.022893944382803,0.8369132272222932
-60.09201840368073,0.9299063991612867,1.0228970390774155,0.836915759245158
-59.991998399679936,0.9299091303919067,1.0229000434310975,0.8369182173527161
-59.89197839567913,0.9299117818914585,1.0229029600806046,0.8369206037023127
-59.791958391678335,0.9299143559871076,1.0229057915858184,0.8369229203883969
-59.69193838767754,0.9299168549381659,1.0229085404319826,0.8369251694443494
-59.591918383676735,0.9299192809380664,1.022911209031873,0.8369273528442598
-59.49189837967594,0.9299216361162792,1.0229137997279072,0.8369294725046513
-59.391878375675134,0.929923922540172,1.0229163147941893,0.8369315302861547
-59.29185837167434,0.929926142216818,1.0229187564384998,0.8369335279951362
-59.19183836767353,0.9299282970947507,1.0229211268042258,0.8369354673852756
-59.091818363672736,0.9299303890656665,1.0229234279722332,0.8369373501590999
-58.99179835967193,0.9299324199660809,1.022925661962689,0.8369391779694728
-58.891778355671136,0.9299343915789335,1.022927830736827,0.8369409524210402
-58.79175835167033,0.9299363056351488,1.022929936198664,0.836942675071634
-58.691738347669535,0.9299381638151505,1.0229319801966656,0.8369443474336354
-58.59171834366873,0.929939967750332,1.0229339645253654,0.8369459709752989
-58.491698339667934,0.9299417190244852,1.0229358909269337,0.8369475471220367
-58.39167833566713,0.929943419175186,1.0229377610927046,0.8369490772576674
-58.29165833166633,0.9299450696951413,1.0229395766646556,0.8369505627256272
-58.19163832766553,0.9299466720334967,1.0229413392368465,0.836952004830147
-58.09161832366473,0.9299482275971039,1.0229430503568144,0.8369534048373936
-57.99159831966393,0.9299497377517558,1.0229447115269314,0.8369547639765803
-57.89157831566313,0.9299512038233806,1.0229463242057186,0.8369560834410426
-57.791558311662335,0.9299526270992053,1.022947889809126,0.8369573643892848
-57.69153830766153,0.9299540088288829,1.0229494097117713,0.8369586079459946
-57.591518303660735,0.9299553502255883,1.0229508852481473,0.8369598152030294
-57.49149829965993,0.929956652467081,1.0229523177137891,0.8369609872203729
-57.391478295659134,0.9299579166967384,1.0229537083664124,0.8369621250270646
-57.29145829165833,0.9299591440245578,1.0229550584270137,0.836963229622102
-57.19143828765753,0.9299603355281302,1.0229563690809433,0.8369643019753171
-57.09141828365673,0.9299614922535847,1.0229576414789432,0.8369653430282262
-56.99139827965593,0.9299626152165067,1.0229588767381574,0.8369663536948561
-56.89137827565513,0.9299637054028284,1.0229600759431112,0.8369673348625455
-56.79135827165433,0.9299647637696938,1.0229612401466632,0.8369682873927244
-56.69133826765353,0.9299657912462987,1.0229623703709287,0.8369692121216689
-56.59131826365273,0.9299667887347057,1.0229634676081765,0.8369701098612352
-56.49129825965193,0.9299677571106358,1.0229645328216994,0.8369709813995723
-56.39127825565113,0.9299686972242375,1.0229655669466613,0.8369718275018138
-56.291258251650326,0.9299696099008319,1.0229665708909152,0.8369726489107487
-56.19123824764953,0.9299704959416385,1.0229675455358025,0.8369734463474746
-56.09121824364873,0.9299713561244772,1.022968491736925,0.8369742205120295
-55.99119823964793,0.9299721912044524,1.0229694103248976,0.8369749720840072
-55.89117823564713,0.929973001914615,1.0229703021060765,0.8369757017231535
-55.79115823164633,0.9299737889666067,1.0229711678632674,0.836976410069946
-55.69113822764553,0.9299745530512842,1.0229720083564127,0.8369770977461558
-55.59111822364473,0.9299752948393267,1.0229728243232594,0.836977765355394
-55.49109821964393,0.9299760149818247,1.0229736164800072,0.8369784134836422
-55.39107821564313,0.9299767141108511,1.0229743855219364,0.8369790426997661
-55.29105821164233,0.9299773928400179,1.0229751321240197,0.8369796535560161
-55.191038207641526,0.9299780517650135,1.0229758569415148,0.8369802465885121
-55.09101820364073,0.9299786914641268,1.0229765606105397,0.8369808223177142
-54.990998199639925,0.9299793124987559,1.0229772437486315,0.8369813812488803
-54.89097819563913,0.9299799154138998,1.0229779069552898,0.8369819238725098
-54.790958191638325,0.9299805007386384,1.0229785508125022,0.8369824506647745
-54.69093818763753,0.9299810689865974,1.022979175885257,0.8369829620879377
-54.590918183636724,0.9299816206563984,1.0229797827220384,0.8369834585907586
-54.49089817963593,0.9299821562320988,1.0229803718553088,0.8369839406088889
-54.39087817563512,0.9299826761836155,1.0229809438019772,0.836984408565254
-54.290858171634326,0.9299831809671391,1.022981499063853,0.8369848628704252
-54.19083816763353,0.929983671025534,1.0229820381280874,0.8369853039229807
-54.090818163632726,0.9299841467887281,1.022982561467601,0.8369857321098553
-53.99079815963193,0.9299846086740907,1.0229830695414999,0.8369861478066817
-53.890778155631125,0.9299850570867988,1.0229835627954789,0.836986551378119
-53.79075815163033,0.9299854924201936,1.022984041662213,0.8369869431781742
-53.690738147629524,0.9299859150561264,1.0229845065617391,0.8369873235505138
-53.59071814362873,0.9299863253652938,1.0229849579018233,0.8369876928287644
-53.49069813962792,0.9299867237075642,1.0229853960783206,0.8369880513368078
-53.39067813562713,0.929987110432293,1.0229858214755223,0.8369883993890637
-53.29065813162632,0.9299874858786311,1.0229862344664944,0.8369887372907681
-53.190638127625526,0.9299878503758221,1.0229866354134043,0.8369890653382399
-53.09061812362472,0.9299882042434919,1.0229870246678412,0.8369893838191428
-52.990598119623925,0.9299885477919301,1.0229874025711232,0.8369896930127371
-52.89057811562312,0.9299888813223619,1.0229877694545981,0.8369899931901257
-52.790558111622325,0.9299892051272138,1.0229881256399354,0.8369902846144924
-52.69053810762152,0.9299895194903707,1.0229884714394077,0.8369905675413336
-52.590518103620724,0.9299898246874243,1.0229888071561668,0.8369908422186819
-52.49049809961992,0.9299901209859168,1.0229891330845087,0.8369911088873252
-52.39047809561912,0.9299904086455756,1.0229894495101333,0.836991367781018
-52.290458091618326,0.9299906879185409,1.0229897567103952,0.8369916191266868
-52.19043808761752,0.9299909590495886,1.0229900549545476,0.8369918631446298
-52.090418083616726,0.929991222276345,1.0229903445039796,0.8369921000487105
-51.99039807961592,0.929991477829495,1.0229906256124446,0.8369923300465455
-51.890378075615125,0.9299917259329858,1.0229908985262846,0.8369925533396873
-51.79035807161432,0.9299919668042241,1.0229911634846467,0.8369927701238017
-51.690338067613524,0.9299922006542658,1.0229914207196924,0.8369929805888392
-51.59031806361272,0.9299924276880029,1.0229916704568034,0.8369931849192027
-51.49029805961192,0.9299926481043429,1.0229919129147773,0.8369933832939086
-51.39027805561112,0.9299928620963839,1.0229921483060223,0.8369935758867455
-51.29025805161032,0.9299930698515845,1.022992376836743,0.836993762866426
-51.19023804760952,0.9299932715519281,1.0229925987071211,0.8369939443967354
-51.09021804360872,0.929993467374084,1.0229928141114923,0.8369941206366756
-50.99019803960792,0.9299936574895606,1.0229930232385167,0.8369942917406046
-50.89017803560712,0.9299938420648589,1.0229932262713448,0.836994457858373
-50.79015803160632,0.9299940212616163,1.022993423387778,0.8369946191354547
-50.69013802760552,0.9299941952367509,1.022993614760426,0.8369947757130758
-50.590118023604724,0.9299943641425973,1.022993800556857,0.8369949277283376
-50.49009801960392,0.9299945281270421,1.0229939809397464,0.8369950753143379
-50.39007801560312,0.9299946873336536,1.022994156067019,0.8369952186002882
-50.29005801160232,0.9299948419018076,1.0229943260919885,0.8369953577116268
-50.19003800760152,0.9299949919668096,1.0229944911634905,0.8369954927701286
-50.09001800360072,0.9299951376600145,1.022994651426016,0.836995623894013
-49.98999799959992,0.9299952791089418,1.022994807019836,0.8369957511980476
-49.88997799559912,0.9299954164373878,1.0229949580811266,0.836995874793649
-49.78995799159832,0.9299955497655336,1.022995104742087,0.8369959947889802
-49.68993798759752,0.9299956792100516,1.0229952471310568,0.8369961112890464
-49.58991798359672,0.929995804884208,1.0229953853726288,0.8369962243957871
-49.489897979595916,0.9299959268979616,1.0229955195877578,0.8369963342081654
-49.38987797559512,0.9299960453580614,1.0229956498938675,0.8369964408222552
-49.289857971594316,0.9299961603681394,1.0229957764049533,0.8369965443313254
-49.18983796759352,0.9299962720288023,1.0229958992316825,0.8369966448259221
-49.089817963592715,0.9299963804377201,1.0229960184814924,0.8369967423939482
-48.98979795959192,0.9299964856897113,1.0229961342586824,0.8369968371207401
-48.889777955591114,0.929996587876826,1.0229962466645088,0.8369969290891435
-48.78975795159032,0.9299966870884282,1.022996355797271,0.8369970183795854
-48.68973794758952,0.9299967834112728,1.0229964617524,0.8369971050701456
-48.58971794358872,0.9299968769295821,1.0229965646225403,0.8369971892366239
-48.48969793958792,0.9299969677251205,1.0229966644976327,0.8369972709526085
-48.389677935587116,0.9299970558772659,1.0229967614649926,0.8369973502895394
-48.28965793158632,0.9299971414630789,1.022996855609387,0.836997427316771
-48.189637927585515,0.9299972245573714,1.0229969470131086,0.8369975021016343
-48.08961792358472,0.9299973052327719,1.0229970357560492,0.8369975747094948
-47.989597919583915,0.9299973835597887,1.0229971219157676,0.8369976452038098
-47.88957791558312,0.929997459606873,1.0229972055675602,0.8369977136461857
-47.789557911582314,0.9299975334404781,1.022997286784526,0.8369977800964303
-47.68953790758152,0.9299976051251183,1.0229973656376303,0.8369978446126065
-47.58951790358071,0.9299976747234248,1.0229974421957673,0.8369979072510823
-47.489497899579916,0.9299977422962015,1.0229975165258216,0.8369979680665813
-47.38947789557911,0.9299978079024781,1.022997588692726,0.8369980271122303
-47.289457891578316,0.9299978715995619,1.0229976587595182,0.8369980844396058
-47.18943788757751,0.929997933443088,1.0229977267873969,0.8369981400987793
-47.089417883576715,0.929997993487068,1.022997792835775,0.8369981941383612
-46.98939787957591,0.9299980517839382,1.0229978569623321,0.8369982466055444
-46.889377875575114,0.9299981083846047,1.0229979192230654,0.8369982975461443
-46.78935787157432,0.9299981633384886,1.0229979796723376,0.8369983470046398
-46.689337867573514,0.9299982166935691,1.022998038362926,0.8369983950242121
-46.58931786357272,0.9299982684964258,1.0229980953460684,0.8369984416467832
-46.48929785957191,0.9299983187922795,1.0229981506715076,0.8369984869130516
-46.389277855571116,0.9299983676250317,1.022998204387535,0.8369985308625286
-46.28925785157031,0.9299984150373041,1.0229982565410345,0.8369985735335737
-46.189237847569515,0.929998461070474,1.0229983071775215,0.8369986149634266
-46.08921784356871,0.9299985057647129,1.0229983563411842,0.8369986551882416
-45.989197839567915,0.9299985491590198,1.0229984040749218,0.8369986942431178
-45.88917783556711,0.9299985912912568,1.0229984504203826,0.8369987321621312
-45.789157831566314,0.929998632198182,1.0229984954180003,0.8369987689783638
-45.68913782756551,0.9299986719154806,1.0229985391070286,0.8369988047239325
-45.58911782356471,0.9299987104777981,1.022998581525578,0.8369988394300183
-45.48909781956391,0.929998747918769,1.022998622710646,0.8369988731268921
-45.38907781556311,0.9299987842710474,1.0229986626981522,0.8369989058439427
-45.28905781156231,0.929998819566335,1.0229987015229687,0.8369989376097016
-45.18903780756151,0.9299988538354095,1.0229987392189506,0.8369989684518685
-45.089017803560715,0.9299988871081507,1.0229987758189658,0.8369989983973356
-44.98899779955991,0.9299989194135675,1.0229988113549244,0.8369990274722108
-44.888977795559114,0.929998950779823,1.0229988458578054,0.8369990557018407
-44.78895779155831,0.9299989812342594,1.0229988793576854,0.8369990831108335
-44.688937787557514,0.9299990108034214,1.0229989118837637,0.8369991097230792
-44.58891778355671,0.9299990395130803,1.0229989434643885,0.8369991355617723
-44.48889777955591,0.9299990673882558,1.0229989741270815,0.8369991606494303
-44.38887777555511,0.9299990944532385,1.0229990038985624,0.8369991850079146
-44.28885777155431,0.9299991207316108,1.022999032804772,0.8369992086584498
-44.18883776755351,0.9299991462462681,1.022999060870895,0.8369992316216414
-44.08881776355271,0.929999171019438,1.0229990881213817,0.8369992539174942
-43.98879775955191,0.9299991950727005,1.0229991145799706,0.8369992755654304
-43.88877775555111,0.9299992184270065,1.0229991402697072,0.8369992965843058
-43.78875775155031,0.9299992411026967,1.0229991652129664,0.836999316992427
-43.68873774754951,0.9299992631195189,1.0229991894314707,0.836999336807567
-43.588717743548706,0.9299992844966449,1.0229992129463095,0.8369993560469805
-43.48869773954791,0.9299993052526886,1.0229992357779576,0.8369993747274197
-43.388677735547105,0.9299993254057212,1.0229992579462934,0.836999392865149
-43.28865773154631,0.9299993449732872,1.022999279470616,0.8369994104759585
-43.18863772754551,0.9299993639724201,1.0229993003696622,0.8369994275751781
-43.08861772354471,0.9299993824196572,1.022999320661623,0.8369994441776915
-42.98859771954391,0.9299994003310537,1.022999340364159,0.8369994602979484
-42.88857771554311,0.9299994177221974,1.0229993594944173,0.8369994759499777
-42.78855771154231,0.929999434608222,1.0229993780690443,0.8369994911473998
-42.68853770754151,0.9299994510038198,1.0229993961042019,0.8369995059034377
-42.58851770354071,0.9299994669232557,1.0229994136155813,0.8369995202309302
-42.488497699539906,0.9299994823803793,1.0229994306184174,0.8369995341423414
-42.38847769553911,0.9299994973886361,1.0229994471274997,0.8369995476497725
-42.288457691538305,0.9299995119610801,1.0229994631571881,0.8369995607649721
-42.18843768753751,0.9299995261103857,1.0229994787214243,0.8369995734993472
-42.088417683536704,0.9299995398488576,1.0229994938337434,0.8369995858639719
-41.98839767953591,0.9299995531884425,1.022999508507287,0.8369995978695983
