Time (days),Concentration (mg/L),Concentration Upper (mg/L),Concentration Lower (mg/L)
51.330266053210636,424.9996603304208,467.49962636346294,382.4996942973787
51.43028605721145,424.99967022140584,467.49963724354643,382.49970319926524
51.53030606121226,424.9996798239963,467.49964780639596,382.4997118415967
51.63032606521304,424.99968914661065,467.49965806127176,382.4997202319496
51.73034606921385,424.99969819742125,467.4996680171634,382.49972837767916
51.830366073214634,424.99970698436175,467.49967768279794,382.49973628592556
51.930386077215445,424.999715515134,467.4996870666475,382.49974396362063
52.030406081216256,424.99972379721487,467.49969617693637,382.49975141749337
52.13042608521704,424.9997318378627,467.49970502164905,382.49975865407646
52.23044608921785,424.99973964412396,467.4997136085364,382.4997656797116
52.33046609321863,424.99974722283906,467.499721945123,382.49977250055514
52.43048609721944,424.99975458064876,467.49973003871366,382.4997791225839
52.530506101220254,424.9997617239998,467.49973789639984,382.49978555159987
52.63052610522104,424.99976865915056,467.49974552506563,382.4997917932355
52.73054610922185,424.9997753921765,467.4997529313942,382.49979785295886
52.83056611322266,424.99978192897584,467.49976012187346,382.49980373607826
52.93058611722344,424.9997882752744,467.49976710280185,382.49980944774694
53.03060612122425,424.9997944366307,467.4997738802938,382.49981499296763
53.130626125225035,424.999800418441,467.49978046028514,382.4998203765969
53.230646129225846,424.9998062259438,467.49978684853824,382.49982560334945
53.33066613322666,424.9998118642249,467.49979305064744,382.49983067780244
53.43068613722744,424.9998173382212,467.49979907204334,382.4998356043991
53.53070614122825,424.9998226527256,467.4998049179982,382.49984038745305
53.63072614522906,424.999827812391,467.4998105936301,382.4998450311519
53.730746149229844,424.99983282173446,467.49981610390796,382.499849539561
53.830766153230655,424.9998376851409,467.49982145365504,382.4998539166268
53.93078615723144,424.99984240686763,467.4998266475544,382.4998581661809
54.03080616123225,424.99984699104715,467.4998316901519,382.49986229194246
54.13082616523306,424.99985144169165,467.49983658586086,382.4998662975225
54.23084616923384,424.99985576269574,467.4998413389654,382.49987018642616
54.330866173234654,424.9998599578409,467.499845953625,382.4998739620568
54.430886177235436,424.9998640307976,467.4998504338774,382.49987762771786
54.53090618123625,424.9998679851296,467.4998547836426,382.4998811866166
54.63092618523706,424.99987182429624,467.4998590067259,382.49988464186663
54.73094618923784,424.99987555165615,467.4998631068218,382.49988799649054
54.83096619323865,424.9998791704697,467.4998670875167,382.49989125342273
54.93098619723946,424.99988268390206,467.4998709522923,382.49989441551185
55.031006201240245,424.9998860950263,467.49987470452896,382.49989748552366
55.13102620524106,424.99988940682533,467.4998783475079,382.49990046614283
55.23104620924184,424.9998926221953,467.4998818844149,382.4999033599758
55.33106621324265,424.9998957439478,467.4998853183426,382.499906169553
55.43108621724346,424.999898774812,467.49988865229324,382.4999088973308
55.531106221244244,424.999901717438,467.4998918891818,382.4999115456942
55.631126225245055,424.9999045743978,467.49989503183764,382.49991411695805
55.73114622924584,424.99990734818914,467.4998980830081,382.49991661337026
55.83116623324665,424.99991004123626,467.49990104535993,382.49991903711265
55.93118623724746,424.99991265589273,467.49990392148203,382.4999213903035
56.03120624124824,424.9999151944438,467.4999067138882,382.4999236749994
56.13122624524905,424.9999176591075,467.4999094250183,382.49992589319675
56.231246249249864,424.9999200520375,467.4999120572413,382.49992804683376
56.33126625325065,424.99992237532456,467.499914612857,382.4999301377921
56.43128625725146,424.9999246309982,467.499917094098,382.49993216789835
56.53130626125224,424.9999268210291,467.49991950313205,382.49993413892616
56.63132626525305,424.99992894733003,467.4999218420631,382.49993605259704
56.73134626925386,424.9999310117582,467.499924112934,382.4999379105824
56.831366273254645,424.99993301611664,467.49992631772835,382.499939714505
56.931386277255456,424.9999349621555,467.49992845837113,382.49994146593997
57.03140628125627,424.9999368515743,467.49993053673177,382.49994316641687
57.13142628525705,424.99993868602263,467.49993255462493,382.4999448174204
57.23144628925786,424.999940467102,467.49993451381226,382.49994642039184
57.33146629325864,424.99994219636744,467.49993641600423,382.4999479767307
57.431486297259454,424.99994387532826,467.4999382628611,382.49994948779545
57.531506301260265,424.99994550544994,467.49994005599495,382.49995095490493
57.63152630526105,424.9999470881553,467.49994179697086,382.4999523793398
57.73154630926186,424.99994862482544,467.49994348730803,382.4999537623429
57.83156631326264,424.9999501168013,467.49994512848144,382.49995510512116
57.93158631726345,424.9999515653848,467.49994672192327,382.4999564088463
58.03160632126426,424.99995297183955,467.49994826902355,382.4999576746556
58.131626325265046,424.9999543373927,467.499949771132,382.4999589036534
58.23164632926586,424.9999556632355,467.4999512295591,382.49996009691193
58.33166633326667,424.99995695052417,467.4999526455766,382.49996125547176
58.43168633726745,424.99995820038174,467.49995402042,382.49996238034356
58.53170634126826,424.99995941389795,467.4999553552878,382.49996347250817
58.631726345269044,424.9999605921311,467.4999566513443,382.499964532918
58.731746349269855,424.99996173610856,467.49995790971946,382.4999655624977
58.831766353270666,424.99996284682777,467.4999591315106,382.499966562145
58.93178635727145,424.999963925257,467.4999603177828,382.4999675327313
59.03180636127226,424.9999649723363,467.49996146956994,382.49996847510266
59.13182636527304,424.9999659889784,467.49996258787627,382.49996939008054
59.23184636927385,424.9999669760693,467.49996367367623,382.49997027846234
59.331866373274664,424.99996793446934,467.49996472791634,382.4999711410224
59.43188637727545,424.99996886501356,467.49996575151494,382.49997197851224
59.53190638127626,424.9999697685128,467.49996674536413,382.49997279166155
59.63192638527707,424.9999706457543,467.4999677103297,382.49997358117884
59.73194638927785,424.99997149750226,467.4999686472525,382.499974347752
59.83196639327866,424.9999723244987,467.4999695569486,382.4999750920488
59.931986397279445,424.99997312746393,467.49997044021035,382.4999758147176
60.032006401280256,424.9999739070972,467.499971297807,382.4999765163875
60.13202640528107,424.9999746640777,467.4999721304855,382.4999771976699
60.23204640928185,424.99997539906434,467.4999729389708,382.4999778591579
60.33206641328266,424.99997611269714,467.4999737239669,382.49997850142745
60.43208641728347,424.9999768055976,467.4999744861574,382.49997912503784
60.532106421284254,424.9999774783688,467.4999752262057,382.49997973053195
60.632126425285065,424.9999781315964,467.49997594475605,382.49998031843677
60.73214642928585,424.999978765849,467.4999766424339,382.4999808892641
60.83216643328666,424.99997938167854,467.49997731984644,382.4999814435107
60.93218643728747,424.99997997962106,467.4999779775832,382.49998198165895
61.03220644128825,424.9999805601967,467.4999786162164,382.49998250417707
61.132226445289064,424.9999811239108,467.4999792363019,382.4999830115197
61.232246449289846,424.99998167125375,467.49997983837915,382.4999835041284
61.33226645329066,424.9999822027017,467.4999804229719,382.4999839824315
61.43228645729147,424.9999827187169,467.49998099058865,382.49998444684525
61.53230646129225,424.9999832197482,467.499981541723,382.49998489777334
61.63232646529306,424.9999837062314,467.49998207685456,382.49998533560824
61.73234646929387,424.99998417858944,467.49998259644843,382.4999857607305
61.832366473294655,424.9999846372331,467.49998310095646,382.4999861735098
61.932386477295466,424.99998508256135,467.4999835908175,382.49998657430524
62.03240648129625,424.999985514961,467.49998406645716,382.4999869634649
62.13242648529706,424.9999859348083,467.4999845282892,382.4999873413275
62.23244648929787,424.99998634246793,467.49998497671476,382.49998770822117
62.332466493298654,424.9999867382944,467.49998541212386,382.49998806446496
62.432486497299465,424.9999871226316,467.4999858348948,382.4999884103684
62.532506501300276,424.9999874958135,467.4999862453949,382.4999887462322
62.63252650530106,424.9999878581644,467.4999866439809,382.49998907234794
62.73254650930187,424.99998820999923,467.4999870309992,382.4999893889993
62.83256651330265,424.9999885516235,467.4999874067859,382.49998969646117
62.93258651730346,424.9999888833341,467.4999877716675,382.4999899950007
63.032606521304274,424.999989205419,467.49998812596095,382.49999028487713
63.13262652530506,424.9999895181581,467.4999884699739,382.49999056634226
63.23264652930587,424.99998982182285,467.49998880400517,382.4999908396406
63.33266653330665,424.99999011667705,467.4999891283448,382.49999110500937
63.43268653730746,424.99999040297666,467.4999894432744,382.499991362679
63.53270654130827,424.9999906809703,467.49998974906737,382.4999916128733
63.632726545309055,424.99999095089936,467.4999900459893,382.4999918558094
63.732746549309866,424.999991212998,467.4999903342978,382.49999209169823
63.83276655331068,424.99999146749377,467.4999906142432,382.4999923207444
63.93278655731146,424.9999917146075,467.4999908860683,382.4999925431468
64.03280656131227,424.9999919545538,467.49999115000924,382.49999275909846
64.13282656531305,424.99999218754067,467.4999914062948,382.4999929687866
64.23284656931386,424.9999924137705,467.4999916551476,382.49999317239343
64.33286657331467,424.99999263343943,467.4999918967834,382.4999933700955
64.43288657731546,424.9999928467379,467.4999921314117,382.4999935620641
64.53290658131627,424.9999930538511,467.4999923592362,382.499993748466
64.63292658531705,424.9999932549586,467.4999925804545,382.49999392946273
64.73294658931786,424.99999345023485,467.4999927952584,382.4999941052114
64.83296659331867,424.9999936398491,467.49999300383405,382.4999942758642
64.93298659731946,424.9999938239659,467.49999320636255,382.4999944415693
65.03300660132027,424.9999940027448,467.49999340301935,382.49999460247034
65.13302660532108,424.9999941763408,467.4999935939749,382.49999475870675
65.23304660932186,424.9999943449044,467.49999377939486,382.499994910414
65.33306661332267,424.9999945085816,467.4999939594398,382.4999950577235
65.43308661732345,424.99999466751444,467.49999413426593,382.499995200763
65.53310662132427,424.99999482184063,467.4999943040247,382.49999533965655
65.63312662532508,424.9999949716937,467.4999944688631,382.4999954745243
65.73314662932586,424.9999951172037,467.4999946289241,382.4999956054833
65.83316663332667,424.9999952584965,467.49999478434614,382.4999957326468
65.93318663732748,424.9999953956947,467.4999949352642,382.4999958561253
66.03320664132826,424.99999552891705,467.4999950818088,382.49999597602533
66.13322664532907,424.99999565827886,467.4999952241068,382.499996092451
66.23324664932986,424.9999957838925,467.49999536228177,382.49999620550324
66.33326665333067,424.9999959058664,467.4999954964531,382.49999631527976
66.43328665733148,424.9999960243062,467.49999562673685,382.4999964218756
66.53330666133226,424.9999961393146,467.4999957532461,382.49999652538315
66.63332666533307,424.99999625099105,467.49999587609017,382.4999966258919
66.73334666933386,424.9999963594324,467.4999959953756,382.4999967234891
66.83336667333467,424.99999646473225,467.4999961112055,382.49999681825904
66.93338667733548,424.999996566982,467.4999962236803,382.4999969102838
67.03340668133626,424.9999966662699,467.49999633289696,382.4999969996429
67.13342668533707,424.99999676268203,467.4999964389503,382.4999970864138
67.23344668933788,424.9999968563017,467.4999965419319,382.4999971706716
67.33346669333866,424.99999694721015,467.4999966419312,382.49999725248915
67.43348669733948,424.9999970354857,467.4999967390343,382.49999733193715
67.53350670134026,424.99999712120496,467.4999968333255,382.4999974090845
67.63352670534107,424.99999720444185,467.4999969248861,382.4999974839977
67.73354670934188,424.9999972852686,467.4999970137955,382.49999755674173
67.83356671334266,424.9999973637549,467.49999710013043,382.49999762737946
67.93358671734347,424.9999974399688,467.4999971839657,382.49999769597196
